task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
97,cpu01,-,28/e4e6f7,nf-28e4e6f7e36c63988f8ca331c6585c90,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680496962,1704680533000,1704680544000,47038,5335,-,100.5,0.0,3805184,10248192,3805184,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,344,/input/data/work/28/e4e6f7e36c63988f8ca331c6585c90,true,-,0,-,-,-,-,-,-,-,35386,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,79,1,3,82,-
96,cpu01,-,ae/dd356c,nf-aedd356cc757fe468d9480d1a3b64c0f,revertFile,95,revertFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680497133,1704680533000,1704680544000,46867,5311,-,100.4,0.0,3764224,10248192,3764224,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,341,/input/data/work/ae/dd356cc757fe468d9480d1a3b64c0f,true,-,0,-,-,-,-,-,-,-,35162,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,80,1,3,86,-
77,cpu02,-,02/672887,nf-02672887f9986911b4961fdbcb8bd281,revertFile,76,revertFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680496288,1704680541000,1704680553000,56712,5479,-,100.2,0.0,3887104,10248192,3887104,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,337,/input/data/work/02/672887f9986911b4961fdbcb8bd281,true,-,0,-,-,-,-,-,-,-,44631,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,79,1,3,82,-
78,cpu02,-,7c/7bb100,nf-7c7bb100b41643aff7ba2849bc2ac76d,revertFile,77,revertFile (77),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680496458,1704680541000,1704680553000,56542,5433,-,100.3,0.0,3817472,10248192,3817472,10285056,3170953589,1056965036,193688,258062,4096,1056964608,6,341,/input/data/work/7c/7bb100b41643aff7ba2849bc2ac76d,true,-,0,-,-,-,-,-,-,-,44413,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,78,1,4,86,-
83,cpu02,-,28/7b0b28,nf-287b0b28f8898350522aae004b1bc262,revertFile,82,revertFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680496626,1704680541000,1704680553000,56374,5455,-,100.1,0.0,3899392,10248192,3899392,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,326,/input/data/work/28/7b0b28f8898350522aae004b1bc262,true,-,0,-,-,-,-,-,-,-,44193,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,79,1,4,83,-
74,cpu01,-,c9/abb126,nf-c9abb12631aa26c96595a962316915f5,revertFile,73,revertFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680495795,1704680547000,1704680559000,63205,5253,-,100.0,0.0,3903488,10248192,3903488,10285056,3170953011,1056965026,193688,258062,0,1056964608,5,345,/input/data/work/c9/abb12631aa26c96595a962316915f5,true,-,0,-,-,-,-,-,-,-,50645,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-,40,-,-,-,-,-,-,76,1,4,78,-
69,cpu01,-,54/977316,nf-54977316e19eb782b409f2d470d01f93,revertFile,68,revertFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680495958,1704680547000,1704680559000,63042,5302,-,100.1,0.0,3858432,10248192,3858432,10285056,3170953011,1056965026,193688,258062,0,1056964608,4,346,/input/data/work/54/977316e19eb782b409f2d470d01f93,true,-,0,-,-,-,-,-,-,-,50439,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,76,1,4,80,-
87,cpu01,-,11/4d6947,nf-114d694754f1b35d5508920617bf4a4d,revertFile,86,revertFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680496121,1704680547000,1704680559000,62879,5335,-,100.0,0.0,3883008,10248192,3883008,10285056,3170953010,1056965026,193688,258062,0,1056964608,4,339,/input/data/work/11/4d694754f1b35d5508920617bf4a4d,true,-,0,-,-,-,-,-,-,-,50226,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,77,1,3,81,-
72,cpu02,-,f4/d9836f,nf-f4d9836f94f052216334f435393d1476,revertFile,71,revertFile (71),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680495315,1704680555000,1704680567000,71685,5375,-,100.1,0.0,3674112,10248192,3674112,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,336,/input/data/work/f4/d9836f94f052216334f435393d1476,true,-,0,-,-,-,-,-,-,-,59638,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-,40,-,-,-,-,-,-,71,1,4,76,-
75,cpu02,-,5e/89762c,nf-5e89762c3213bfdf65ca98c6b88d154f,revertFile,74,revertFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704680495473,1704680555000,1704680567000,71527,5407,-,100.0,0.0,3858432,10248192,3858432,10285056,3170953588,1056965036,193688,258062,4096,1056964608,6,338,/input/data/work/5e/89762c3213bfdf65ca98c6b88d154f,true,-,0,-,-,-,-,-,-,-,59435,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-,40,-,-,-,-,-,-,73,1,4,78,-
