task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
33,cpu08,2f/d2c093,nf-2fd2c0939650fe82307b1be338b26a72,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412622085,1704412833000,1704412895000,272915,1433,-,72.8,0.0,33263616,776908800,34394112,945332224,108766,887097312,254,216594,4096,887095296,73,58,/input/data/work/2f/d2c0939650fe82307b1be338b26a72,true,-
54,cpu01,ed/3a2ab0,nf-ed3a2ab01fbcf6e06d7b8c1c3e27410c,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412622150,1704412844000,1704412923000,300850,1373,-,80.4,0.0,33124352,776908800,34172928,945332224,108011,1032849354,252,252178,0,1032847360,88,80,/input/data/work/ed/3a2ab01fbcf6e06d7b8c1c3e27410c,true,-
37,cpu09,51/f96bae,nf-51f96bae73e865edafa11982ac697e23,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412622054,1704412833000,1704412947000,324946,1530,-,75.3,0.0,33185792,776900608,34365440,945324032,108762,968886250,254,236562,4096,968884224,65,56,/input/data/work/51/f96bae73e865edafa11982ac697e23,true,-
36,cpu09,48/5f396e,nf-485f396e28081895be628b184edc2041,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412622117,1704412833000,1704412948000,325883,1550,-,77.0,0.0,33468416,776908800,34566144,945332224,108763,1024460779,254,250130,4096,1024458752,68,59,/input/data/work/48/5f396e28081895be628b184edc2041,true,-
21,cpu03,4f/f932c0,nf-4ff932c0d2431977ce96b8cd6726632d,writeLargeFile,21,writeLargeFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621770,1704412793000,1704412955000,333230,1522,-,70.2,0.0,33406976,776900608,34488320,945324032,108829,967837666,254,236306,4096,967835648,68,49,/input/data/work/4f/f932c0d2431977ce96b8cd6726632d,true,-
17,cpu03,18/eb9fc6,nf-18eb9fc66c9cf9a0493243443a4aa155,writeLargeFile,17,writeLargeFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621798,1704412795000,1704412956000,334202,1627,-,73.1,0.0,33161216,776900608,34267136,945324032,108825,1017120737,254,248338,8192,1017118720,67,58,/input/data/work/18/eb9fc66c9cf9a0493243443a4aa155,true,-
27,cpu03,e0/54e8ec,nf-e054e8eca95851c98cb264043a48bed3,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621828,1704412795000,1704412955000,333172,1552,-,72.2,0.0,33259520,776900608,34324480,945324032,108841,913311723,255,222994,4096,913309696,63,57,/input/data/work/e0/54e8eca95851c98cb264043a48bed3,true,-
40,cpu08,40/4c8ce3,nf-404c8ce30160a750162122675790f830,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412622179,1704412900000,1704412957000,334821,1435,-,79.5,0.0,33296384,776908800,34414592,945332224,108765,980420575,254,239378,4096,980418560,72,60,/input/data/work/40/4c8ce30160a750162122675790f830,true,-
67,cpu10,3e/5af0b3,nf-3e5af0b3507321465580eafd916112c4,writeLargeFile,67,writeLargeFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412623318,1704412808000,1704412962000,338682,1404,-,75.5,0.0,33107968,776900608,34287616,945324032,108824,973080544,254,237586,4096,973078528,66,61,/input/data/work/3e/5af0b3507321465580eafd916112c4,true,-
22,cpu10,84/9a879d,nf-849a879d134f001ac48ae655b65cbf2c,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621740,1704412805000,1704412962000,340260,1606,-,73.2,0.0,33443840,776900608,34623488,945324032,108841,1050675186,253,256530,4096,1050673152,61,56,/input/data/work/84/9a879d134f001ac48ae655b65cbf2c,true,-
44,cpu10,84/c771a8,nf-84c771a804551877bc6973527246de7c,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621855,1704412805000,1704412962000,340145,1597,-,75.0,0.0,33468416,776900608,34631680,945324032,108838,1026557934,254,250642,4096,1026555904,60,54,/input/data/work/84/c771a804551877bc6973527246de7c,true,-
30,cpu07,fe/44edab,nf-fe44edab6c8e7b8486fe619a47b2a9fa,writeLargeFile,30,writeLargeFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621926,1704412813000,1704412962000,340074,2105,-,50.3,0.0,32890880,776908800,34037760,945332224,108827,912263138,254,222738,4096,912261120,67,61,/input/data/work/fe/44edab6c8e7b8486fe619a47b2a9fa,true,-
42,cpu07,fd/dbd12a,nf-fddbd12aa99c5e94b0c03eec23380f4c,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412622273,1704412808000,1704412962000,339727,1499,-,75.9,0.0,32436224,776908800,33599488,945332224,108829,869271524,254,212242,4096,869269504,68,61,/input/data/work/fd/dbd12aa99c5e94b0c03eec23380f4c,true,-
46,cpu07,ef/57adb8,nf-ef57adb8ca7304be492787b0a1fdde63,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412622366,1704412808000,1704412963000,340634,1624,-,77.6,0.0,33046528,776908800,34226176,945332224,108829,1039140837,254,253714,4096,1039138816,66,58,/input/data/work/ef/57adb8ca7304be492787b0a1fdde63,true,-
5,cpu06,85/9b0242,nf-859b02428f7a4ebc7a7f8658a0e998c9,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621961,1704412824000,1704412965000,343039,1639,-,67.5,0.0,32477184,776908800,33656832,945332224,108796,908068854,254,221714,28672,908066816,77,67,/input/data/work/85/9b02428f7a4ebc7a7f8658a0e998c9,true,-
12,cpu06,ed/8f2cc6,nf-ed8f2cc6c7f11a72d2d6edcc802bac50,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412621992,1704412824000,1704412966000,344008,1743,-,75.4,0.0,32559104,776900608,33738752,945324032,108836,1070598168,256,261394,45056,1070596096,77,74,/input/data/work/ed/8f2cc6c7f11a72d2d6edcc802bac50,true,-
35,cpu06,86/222c76,nf-86222c7614788ef2b3a841e13875f2fa,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412622023,1704412824000,1704412965000,342977,1638,-,69.9,0.0,32645120,776900608,33751040,945324032,108813,931137544,254,227346,36864,931135488,73,70,/input/data/work/86/222c7614788ef2b3a841e13875f2fa,true,-
103,cpu08,60/4087bf,nf-604087bf9fdf96d36f29c47f4d648440,revertFile,2,revertFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412821024,1704412825000,1704413165000,343976,317912,-,2.7,0.0,3981312,10248192,3981312,10285056,2645616945,881852836,161624,215310,881856512,881852416,107286,190,/input/data/work/60/4087bf9fdf96d36f29c47f4d648440,true,-
114,cpu03,9b/3fabbf,nf-9b3fabbfeee22143d0af793e5673e034,revertFile,16,revertFile (16),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412846809,1704412962000,1704413167000,320191,184480,-,4.8,0.0,4071424,10248192,4071424,10285056,2661345647,887095717,162584,216590,887099392,887095296,106003,202,/input/data/work/9b/3fabbfeee22143d0af793e5673e034,true,-
138,cpu07,77/67c210,nf-7767c2101573b34abd1aadf7acbae381,revertFile,42,revertFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412965973,1704412966000,1704413167000,201027,180371,-,4.7,0.0,3854336,10248192,3854336,10285056,2607868270,869269926,159320,212238,869273600,869269504,103229,288,/input/data/work/77/67c2101573b34abd1aadf7acbae381,true,-
137,cpu10,32/aedf87,nf-32aedf87a59602a1343dc4f3f0ea47f2,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412965898,1704412966000,1704413190000,224102,206460,-,4.3,0.0,3911680,10248192,3911680,10285056,2736843117,912261541,167192,222734,912265216,912261120,111044,221,/input/data/work/32/aedf87a59602a1343dc4f3f0ea47f2,true,-
102,cpu02,5e/9280bf,nf-5e9280bfe5f31ba1b4d92fae6b0fac7e,revertFile,11,revertFile (11),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412815702,1704412818000,1704413195000,379298,355510,-,2.7,0.0,4116480,10248192,4116480,10285056,2853235057,951058854,174296,232206,951062528,951058432,114087,207,/input/data/work/5e/9280bfe5f31ba1b4d92fae6b0fac7e,true,-
140,cpu06,5b/a2403c,nf-5ba2403c4145b82aa1cbfaf41a54291f,revertFile,5,revertFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412969764,1704412970000,1704413196000,226236,206434,-,4.4,0.0,3739648,10248192,3739648,10285056,2724260153,908067236,166424,221710,908070912,908066816,110571,250,/input/data/work/5b/a2403c4145b82aa1cbfaf41a54291f,true,-
128,cpu03,09/c8eabb,nf-09c8eabb84ebab79b508e39e360af79a,revertFile,37,revertFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412955996,1704412960000,1704413245000,289004,241404,-,4.1,0.0,3866624,10248192,3866624,10285056,2906712430,968884645,177560,236558,968888320,968884224,115247,231,/input/data/work/09/c8eabb84ebab79b508e39e360af79a,true,-
134,cpu10,bb/105cfb,nf-bb105cfb2dfec78848aafd9dffc93c04,revertFile,67,revertFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412963609,1704412966000,1704413250000,286391,238647,-,4.0,0.0,3956736,10248192,3956736,10285056,2919295340,973078949,178328,237582,973082624,973078528,117218,274,/input/data/work/bb/105cfb2dfec78848aafd9dffc93c04,true,-
101,cpu02,62/502559,nf-6250255940a15ddf05085b30f0f8b22f,revertFile,19,revertFile (19),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412810317,1704412813000,1704413253000,442683,389328,-,2.5,0.0,3833856,10248192,3833856,10285056,2982209906,994050470,182168,242702,994054144,994050048,120601,238,/input/data/work/62/50255940a15ddf05085b30f0f8b22f,true,-
104,cpu09,b4/a705f3,nf-b4a705f3a22eaa20be51ec3dabca6b4b,revertFile,25,revertFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412825262,1704412828000,1704413251000,425738,374273,-,2.6,0.0,3805184,10248192,3805184,10285056,3004229925,1001390500,183512,244494,1001394176,1001390080,121459,222,/input/data/work/b4/a705f3a22eaa20be51ec3dabca6b4b,true,-
130,cpu08,57/733230,nf-57733230d7835b1242f458bc3351ca9f,revertFile,21,revertFile (21),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412960200,1704412962000,1704413252000,291800,240194,-,4.0,0.0,4042752,10248192,4042752,10285056,2903566641,967836068,177368,236302,967839744,967835648,115388,180,/input/data/work/57/733230d7835b1242f458bc3351ca9f,true,-
100,cpu03,1d/b8dd5d,nf-1db8dd5d48b42bcaee54630cd2f4fab3,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412623255,1704413250000,1704413275000,651745,1350,-,82.9,0.0,33243136,776908800,34340864,945332224,108893,954206244,253,232978,4096,954204160,92,66,/input/data/work/1d/b8dd5d48b42bcaee54630cd2f4fab3,true,-
71,cpu08,b0/328f2f,nf-b0328f2f12923875ce5a2d55c1d0f962,writeLargeFile,71,writeLargeFile (71),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412623410,1704413259000,1704413282000,658590,1173,-,97.4,0.0,33595392,776900608,34660352,945324032,108777,1047529453,254,255762,4096,1047527424,97,86,/input/data/work/b0/328f2f12923875ce5a2d55c1d0f962,true,-
106,cpu01,a4/435b02,nf-a4435b024bc1eccf7eb230238dc0a871,revertFile,4,revertFile (4),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412832489,1704412843000,1704413285000,452511,362791,-,2.7,0.0,3883008,10248192,3883008,10285056,3038832209,1012924821,185624,247310,1012924416,1012924416,119968,269,/input/data/work/a4/435b024bc1eccf7eb230238dc0a871,true,-
110,cpu01,58/ca0038,nf-58ca0038ca15d307493657712c546434,revertFile,23,revertFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412839526,1704412843000,1704413285000,445474,361346,-,2.7,0.0,3952640,10248192,3952640,10285056,3007374929,1002439061,183704,244750,1002438656,1002438656,119932,269,/input/data/work/58/ca0038ca15d307493657712c546434,true,-
112,cpu01,e1/c8a3d1,nf-e1c8a3d1e2a129fa18f6918f14c89741,revertFile,13,revertFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412843284,1704412927000,1704413285000,441716,275393,-,3.4,0.0,4091904,10248192,4091904,10285056,2972771921,990904725,181592,241934,990904320,990904320,118465,216,/input/data/work/e1/c8a3d1e2a129fa18f6918f14c89741,true,-
127,cpu09,7c/99df88,nf-7c99df88ad9579321d085eccd60cae0f,revertFile,54,revertFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412930717,1704412955000,1704413321000,390283,333991,-,3.1,0.0,4022272,10248192,4022272,10285056,3098601766,1032847781,189272,252174,1032851456,1032847360,124738,353,/input/data/work/7c/99df88ad9579321d085eccd60cae0f,true,-
136,cpu07,58/5ca8a0,nf-585ca8a0b32d325a3e733a35befa3661,revertFile,44,revertFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412965565,1704412966000,1704413320000,354435,327531,-,3.1,0.0,3964928,10248192,3964928,10285056,3079727471,1026556327,188120,250638,1026560000,1026555904,120953,373,/input/data/work/58/5ca8a0b32d325a3e733a35befa3661,true,-
129,cpu03,28/d66ee8,nf-28d66ee8bfdab3a47fea4812480621c0,revertFile,36,revertFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412957003,1704412960000,1704413323000,365997,330904,-,3.1,0.0,4063232,10248192,4063232,10285056,3073436015,1024459174,187736,250126,1024462848,1024458752,122002,230,/input/data/work/28/d66ee8bfdab3a47fea4812480621c0,true,-
131,cpu10,f1/bfd945,nf-f1bfd9455a1f6d3a36518e04f167fc61,revertFile,17,revertFile (17),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412961052,1704412965000,1704413326000,364948,324153,-,3.1,0.0,3805184,10248192,3805184,10285056,3051415918,1017119142,186392,248334,1017122816,1017118720,122850,340,/input/data/work/f1/bfd9455a1f6d3a36518e04f167fc61,true,-
111,cpu02,41/69e8fa,nf-4169e8fa377e8266c680f8211f7ad6d1,revertFile,6,revertFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412841520,1704412902000,1704413333000,491480,416626,-,2.5,0.0,4030464,10248192,4030464,10285056,3174099315,1058013607,193880,258318,1058017280,1058013184,129216,267,/input/data/work/41/69e8fa377e8266c680f8211f7ad6d1,true,-
139,cpu06,46/8e7c2c,nf-468e7c2cd1be401209152a43ce5ef1ea,revertFile,46,revertFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412966070,1704412968000,1704413360000,393930,373739,-,2.8,0.0,3911680,10248192,3911680,10285056,3117476154,1039139237,190424,253710,1039142912,1039138816,126981,243,/input/data/work/46/8e7c2cd1be401209152a43ce5ef1ea,true,-
113,cpu09,33/890274,nf-33890274261dbb3a839a01605ec7c30a,revertFile,1,revertFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412845042,1704412952000,1704413365000,519958,376773,-,2.8,0.0,3825664,10248192,3825664,10285056,3170953510,1056965029,193688,258062,1056968704,1056964608,129087,257,/input/data/work/33/890274261dbb3a839a01605ec7c30a,true,-
45,cpu09,8c/d14b6b,nf-8cd14b6b6a174ace283f04ac6c0b12a4,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704412622214,1704413334000,1704413365000,742786,1136,-,94.8,0.0,27963392,422277120,29069312,590700544,108723,997197763,254,243474,20480,997195776,93,23,/input/data/work/8c/d14b6b6a174ace283f04ac6c0b12a4,true,-
