task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
2077,cpu02,80/d883de,nf-80d883debd4719cc8b1fb951a485fc82,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1702501884313,1702504980000,1702505149000,3264687,168000,-,33.8,0.0,9310208,167854080,9310208,232669184,977460807,30252,30054,25,977362944,36864,7120,4500,/input/data/work/80/d883debd4719cc8b1fb951a485fc82,true,-,1003,1,2,421
2099,cpu06,ac/4c50df,nf-ac4c50df8e88babe9c8a4c0e16f742d0,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,AR_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,1,28800000,-,4294967296,1,1702501923387,1702503602000,1702505149000,3225613,1544000,-,10.6,0.8,1140572160,2311614464,1141424128,2311618560,7179041783,6305273798,1458095,1539561,868474880,1489879040,612627,10216,/input/data/work/ac/4c50df8e88babe9c8a4c0e16f742d0,true,-,484,1,2,220
2122,cpu01,92/c3754f,nf-92c3754f18f6389b73bba89501c909c5,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1702501987177,1702505014000,1702505155000,3167823,139000,-,41.9,0.0,8212480,166805504,8212480,232853504,971730801,29883,29878,25,971616256,36864,6783,4221,/input/data/work/92/c3754f18f6389b73bba89501c909c5,true,-,480,2,2,219
2132,cpu01,1c/7b3d94,nf-1c7b3d94ea6651b5cde1499428b26d32,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,RNAPII_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1702501997565,1702505099000,1702505152000,3154435,49000,-,93.2,0.0,8212480,166805504,8286208,232853504,951157667,30550,29250,25,70242304,36864,630,3147,/input/data/work/1c/7b3d94ea6651b5cde1499428b26d32,true,-,473,1,2,225
2332,cpu02,6e/1496c5,nf-6e1496c5f30a1b7fa75c21a46923a56c,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,BRD4_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (BRD4_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,1,28800000,-,4294967296,1,1702502853850,1702504369000,1702505158000,2304150,787000,-,16.9,0.6,873353216,2043408384,873373696,2043412480,5422595431,4762760519,1102330,1162972,42315776,1124413440,526970,8239,/input/data/work/6e/1496c5f30a1b7fa75c21a46923a56c,true,-,438,1,3,181
2759,cpu02,2a/a75b89,nf-2aa75b896f142b4ca46215e0e33418f9,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,H3K27ac_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K27ac_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,1,28800000,-,1892679680,1,1702504900166,1702504902000,1702505156000,255834,252000,-,66.3,0.4,490819584,4746645504,747278336,4985868288,2456631120,1404356195,1926,255,1973264384,1404432384,7372,16537,/input/data/work/2a/a75b896f142b4ca46215e0e33418f9,true,-,400,1,2,175
2737,cpu03,94/98f7a5,nf-9498f7a5e7861c90956343953b204d69,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,Med1_VCAP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (Med1_VCAP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1702504751820,1702504792000,1702505169000,417180,367000,-,89.4,2.1,2918649856,2942554112,3670511616,3694395392,1671020865,1837698297,21772625,30881882,752087040,918863872,17876931,1620486,/input/data/work/94/98f7a5e7861c90956343953b204d69,true,-,1655,0,2,939
2829,cpu02,87/299177,nf-87299177cb1f470f7299bcdbf56f3b6b,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1702505157073,1702505161000,1702505171000,13927,9000,-,55.3,0.0,7012352,164184064,7012352,231432192,381113289,5493,11855,19,88010752,12288,24752,153,/input/data/work/87/299177cb1f470f7299bcdbf56f3b6b,true,-,137,2,1,72
2266,cpu02,c1/90da02,nf-c190da02ea2744cb912c8b64c5761c72,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE,H3K4me1_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8186960447c5cb2faa697666dc1e6d919ad23f3e:3127fcae6b6bdaf8181e21a26ae61231030a9fcb-0,2,28800000,-,1073741824,1,1702502427993,1702504993000,1702505169000,2741007,174000,-,85.4,0.0,17330176,32755712,17330176,32763904,4117458065,2162582386,5467863,292556,12591104,16384,141218,13701,/input/data/work/c1/90da02ea2744cb912c8b64c5761c72,true,-,857,1,2,396
2765,cpu03,d4/4808b1,nf-d44808b191ab6e617339cb9edac90bcf,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,H3K27ac_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K27ac_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,1,28800000,-,1892679680,1,1702504905988,1702504911000,1702505177000,271012,266000,-,92.6,0.4,532996096,4810252288,812134400,5051060224,3143746028,1794001013,2211,311,2614685696,1794080768,8084,30884,/input/data/work/d4/4808b191ab6e617339cb9edac90bcf,true,-,284,1,2,125
2305,cpu02,00/42a23e,nf-0042a23eb16ee92d83d01567e90a80b0,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,AR_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,1,28800000,-,4294967296,1,1702502697194,1702504290000,1702505174000,2476806,881000,-,14.7,0.7,918773760,2088460288,918773760,2088464384,5695846291,5004318365,1158209,1221944,18980864,1185820672,401464,7950,/input/data/work/00/42a23eb16ee92d83d01567e90a80b0,true,-,489,0,2,198
2352,cpu01,fe/c943fc,nf-fec943fc2467473d2c8fdddd54f51d00,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,AR_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,1,28800000,-,4294967296,1,1702502912127,1702504408000,1702505182000,2269873,767000,-,18.9,0.7,943456256,2112765952,943456256,2112770048,5525653500,4869897294,1131859,1189127,34402304,1137254400,579014,41630,/input/data/work/fe/c943fc2467473d2c8fdddd54f51d00,true,-,1070,1,2,405
2780,cpu06,6c/67d448,nf-6c67d4483bafe29f13758103f01a0aa9,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,FOXA1_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (FOXA1_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,1,28800000,-,1892679680,1,1702504958848,1702504971000,1702505183000,224152,210000,-,92.0,0.3,459411456,4711153664,768307200,5006553088,2756643911,1625444243,2008,1094,2228436992,1625518080,7861,23440,/input/data/work/6c/67d4483bafe29f13758103f01a0aa9,true,-,212,1,2,93
2805,cpu01,50/408ef7,nf-50408ef7059c53382ad29542d5af85b8,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,H3K27ac_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K27ac_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,1,28800000,-,1892679680,1,1702505043269,1702505044000,1702505182000,138731,132000,-,86.0,0.3,401391616,4664242176,547676160,4787056640,1749024104,1098737600,1547,660,389070848,1098805248,1248,10482,/input/data/work/50/408ef7059c53382ad29542d5af85b8,true,-,145,1,2,83
