task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
127,cpu08,76/7e234c,nf-767e234c967395a7b15fb79945f2472a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K18ac_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717468710,1701718171000,1701718526000,1057290,347000,-,276.1,1.0,1373396992,3131748352,1386278912,3133173760,24488251245,23245375229,3048130,693390,1409490944,1037221888,1380198,65567,/input/data/work/76/7e234c967395a7b15fb79945f2472a,true,-
138,cpu02,a1/eb4389,nf-a1eb4389a915fd6037f3008480787eab,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K18ac_VCaP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717471525,1701718192000,1701718532000,1060475,327000,-,265.1,1.0,1387130880,3131744256,1401020416,3133153280,24669397850,23424188833,3066221,700076,1421238272,1043595264,1384057,31325,/input/data/work/a1/eb4389a915fd6037f3008480787eab,true,-
172,cpu10,29/56d5c5,nf-2956d5c5071aed51192222873ad77c2f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4m1_VCaP_Control_REP4_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Control_REP4_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717491585,1701718208000,1701718537000,1045415,314000,-,272.7,1.0,1353506816,3212206080,1377583104,3269140480,21553493385,20452808144,2682471,610798,1133625344,913092608,1207829,74549,/input/data/work/29/56d5c5071aed51192222873ad77c2f,true,-
211,cpu03,44/6b4f91,nf-446b4f917af1640dc109c0c84d794fb0,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717498821,1701718200000,1701718537000,1038179,321000,-,276.6,1.0,1363558400,3131748352,1389801472,3198881792,22345907043,21190165585,2806806,631767,1238638592,961785856,1241686,52753,/input/data/work/44/6b4f917af1640dc109c0c84d794fb0,true,-
188,cpu01,6d/126412,nf-6d1264124c5a3d9802cd52ec06d3c4d8,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4me1_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717494469,1701718219000,1701718544000,1049531,311000,-,271.2,1.0,1382195200,3131748352,1387859968,3133181952,22384452561,21250794278,2778322,634643,1206407168,943845376,1247069,35486,/input/data/work/6d/1264124c5a3d9802cd52ec06d3c4d8,true,-
190,cpu10,03/c91b7a,nf-03c91b7a87c0bcc70485f31bf26bdd6a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4me1_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717498078,1701718171000,1701718546000,1047922,365000,-,274.2,1.0,1372561408,3212201984,1399078912,3269136384,25559495054,24268439107,3176410,723822,4096,1080983552,1432674,81233,/input/data/work/03/c91b7a87c0bcc70485f31bf26bdd6a,true,-
185,cpu02,15/06a15e,nf-1506a15ec70611448926fe4a9b49c472,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4m1_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717499607,1701718280000,1701718546000,1046393,260000,-,266.0,1.0,1373564928,3131748352,1393250304,3133181952,19399876254,18413061993,2410811,551655,932765696,817614848,1095801,25769,/input/data/work/15/06a15ec70611448926fe4a9b49c472,true,-
102,cpu06,92/cbe9c6,nf-92cbe9c6a2dc35e6c1fb23ecf6181a40,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H2Bk15ac_VCAP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717472755,1701718311000,1701718581000,1108245,260000,-,269.7,1.0,1328558080,3131744256,1376391168,3133173760,18857174864,17862614727,2392220,533499,939991040,822759424,1053204,30451,/input/data/work/92/cbe9c6a2dc35e6c1fb23ecf6181a40,true,-
226,cpu08,7b/26e315,nf-7b26e315f0cde22b5cd02bb61874b055,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,AR_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1701717717871,1701717723000,1701718579000,861129,843000,-,695.4,7.9,10617864192,12156698624,10667577344,12156702720,11679626678,6754038057,1408033,1418320,6179745792,1246072832,27293,3031,/input/data/work/7b/26e315f0cde22b5cd02bb61874b055,true,-
158,cpu02,f7/e45cf8,nf-f7e45cf856c493384d1db6432bca7038,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K27ac_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3157262336,1,1701717473043,1701718321000,1701718586000,1112957,258000,-,273.5,1.0,1358401536,3212234752,1382453248,3269148672,19048854250,18076112903,2365217,540714,4096,802643968,1062466,28574,/input/data/work/f7/e45cf856c493384d1db6432bca7038,true,-
