task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
18,cpu02,dd/95f85f,nf-dd95f85f1bfa8f78126eaa4d250df690,writeLargeFile,18,writeLargeFile (18),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679480,1702165831000,1702165966000,286520,1204,-,93.4,0.0,33021952,776900608,34201600,945324032,108826,973080544,254,237586,36864,973078528,95,85,/input/data/work/dd/95f85f1bfa8f78126eaa4d250df690,true,-,9,1,5,20
14,cpu07,82/171617,nf-82171617db1b2e4cff14fd67a63f6953,writeLargeFile,14,writeLargeFile (14),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679516,1702165832000,1702165970000,290484,1181,-,93.5,0.0,32411648,776900608,33591296,945324032,108846,961546222,255,234770,4096,961544192,95,83,/input/data/work/82/171617db1b2e4cff14fd67a63f6953,true,-,9,0,4,22
23,cpu02,07/156b2d,nf-07156b2d24421ace60d9aa9d84efe6a5,writeLargeFile,23,writeLargeFile (23),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679555,1702165833000,1702165966000,286445,1528,-,73.4,0.0,33062912,776900608,34242560,945324032,108840,1002440687,254,244754,32768,1002438656,94,86,/input/data/work/07/156b2d24421ace60d9aa9d84efe6a5,true,-,8,0,4,26
42,cpu07,47/cdfed8,nf-47cdfed8cc57fcd444fc8e7471ac220a,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679589,1702165834000,1702165970000,290411,1142,-,92.2,0.0,3244032,5857280,3244032,5894144,108810,869271511,252,212242,4096,869269504,4,0,/input/data/work/47/cdfed8cc57fcd444fc8e7471ac220a,true,-,9,1,3,20
12,cpu08,ff/0104c1,nf-ff0104c1c8b44260d796b5bff510c1e9,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679626,1702165835000,1702165983000,303374,1380,-,86.3,0.0,32710656,776900608,33890304,945324032,108758,1070598129,253,261394,4096,1070596096,87,68,/input/data/work/ff/0104c1c8b44260d796b5bff510c1e9,true,-,8,0,4,24
28,cpu02,5b/f696b8,nf-5bf696b82efc39b01a6e38b8f79a1d13,writeLargeFile,28,writeLargeFile (28),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679664,1702165838000,1702165968000,288336,1740,-,63.6,0.0,32747520,776908800,33845248,945332224,108824,950011871,254,231954,36864,950009856,56,46,/input/data/work/5b/f696b82efc39b01a6e38b8f79a1d13,true,-,8,1,3,23
3,cpu07,21/3bd30d,nf-213bd30d08566607a0c7d5b9481588b6,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679699,1702165844000,1702165971000,291301,2243,-,49.9,0.0,27832320,360484864,28884992,596021248,108818,984614871,253,240402,4096,984612864,25,17,/input/data/work/21/3bd30d08566607a0c7d5b9481588b6,true,-,7,1,4,22
22,cpu06,ca/e03b15,nf-cae03b1588d1e8f4950c19c04f54d15f,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679734,1702165842000,1702165987000,307266,1482,-,79.4,0.0,32890880,776908800,33951744,945332224,108706,1050675155,254,256530,4096,1050673152,75,63,/input/data/work/ca/e03b1588d1e8f4950c19c04f54d15f,true,-,9,1,4,20
34,cpu08,bc/fdec90,nf-bcfdec90dd334132c85541ea781603c7,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679771,1702165850000,1702165985000,305229,1835,-,62.9,0.0,32681984,776900608,33763328,945324032,108752,991954922,254,242194,4096,991952896,50,40,/input/data/work/bc/fdec90dd334132c85541ea781603c7,true,-,9,1,4,22
27,cpu06,0b/ccc03c,nf-0bccc03c5749f4d4acec9af4d9825e3b,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679804,1702165847000,1702165987000,307196,4942,-,21.5,0.0,32841728,776900608,33861632,945324032,108689,913311681,254,222994,4096,913309696,69,60,/input/data/work/0b/ccc03c5749f4d4acec9af4d9825e3b,true,-,8,1,4,19
37,cpu08,f8/8cea27,nf-f88cea2769dac810cd3bdae1822123b8,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679836,1702165851000,1702165985000,305164,1856,-,60.6,0.0,32874496,776900608,34029568,945324032,108740,968886237,253,236562,4096,968884224,50,39,/input/data/work/f8/8cea2769dac810cd3bdae1822123b8,true,-,8,0,3,20
35,cpu06,7b/df9008,nf-7bdf90083c6c29db0c7627d9f780b092,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679871,1702165861000,1702165988000,308129,2424,-,44.9,0.0,3305472,5857280,3305472,5894144,108690,931137473,254,227346,4096,931135488,9,0,/input/data/work/7b/df90083c6c29db0c7627d9f780b092,true,-,8,1,5,20
43,cpu03,9b/dace26,nf-9bdace26fd32d1e56ce7ef16ef281c63,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679907,1702165952000,1702166081000,401093,1400,-,75.0,0.0,32997376,776908800,34111488,945332224,108847,865077235,254,211218,4096,865075200,74,65,/input/data/work/9b/dace26fd32d1e56ce7ef16ef281c63,true,-,9,1,3,22
39,cpu03,f8/650492,nf-f8650492ff02d4f02393a5f508c1594e,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679942,1702165952000,1702166082000,402058,1477,-,80.6,0.0,32657408,776908800,33751040,945332224,108870,988809225,254,241426,4096,988807168,73,68,/input/data/work/f8/650492ff02d4f02393a5f508c1594e,true,-,7,0,7,20
40,cpu03,60/3b9952,nf-603b9952f1ea6c2680365a34f2edaec1,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165679977,1702165953000,1702166082000,402023,1414,-,78.7,0.0,32780288,776900608,33959936,945324032,108831,980420578,254,239378,4096,980418560,79,69,/input/data/work/60/3b9952f1ea6c2680365a34f2edaec1,true,-,8,1,4,21
33,cpu01,f1/ff768c,nf-f1ff768cbc1400e5718b7315d469dcd6,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680078,1702165956000,1702166088000,407922,1082,-,92.7,0.0,3321856,5857280,3321856,5894144,108496,887097311,250,216594,0,887095296,5,1,/input/data/work/f1/ff768cbc1400e5718b7315d469dcd6,true,-,8,1,4,18
36,cpu01,b1/c2af09,nf-b1c2af09c2c8da03bca8b70af4dcc694,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680015,1702165954000,1702166093000,412985,1257,-,91.8,0.0,32657408,776900608,33722368,945324032,108516,1024460781,252,250130,0,1024458752,94,83,/input/data/work/b1/c2af09c2c8da03bca8b70af4dcc694,true,-,9,1,4,23
54,cpu01,60/380517,nf-60380517ecebd7cb7fa11fc767b2b811,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680046,1702165954000,1702166093000,412954,1262,-,92.2,0.0,33058816,776908800,34189312,945332224,108522,1032849389,253,252178,0,1032847360,96,87,/input/data/work/60/380517ecebd7cb7fa11fc767b2b811,true,-,8,0,4,18
46,cpu02,8c/4e79b9,nf-8c4e79b96a6872c185092918083ffb82,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680114,1702165974000,1702166114000,433886,1422,-,81.8,0.0,32829440,776900608,33939456,945324032,108799,1039140806,254,253714,32768,1039138816,83,68,/input/data/work/8c/4e79b96a6872c185092918083ffb82,true,-,8,0,5,21
53,cpu02,16/5949d5,nf-165949d51e958a51975ffa56d5d57b5d,writeLargeFile,53,writeLargeFile (53),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680163,1702165976000,1702166114000,433837,1395,-,79.6,0.0,32780288,776908800,33959936,945332224,108824,963643359,253,235282,40960,963641344,81,73,/input/data/work/16/5949d51e958a51975ffa56d5d57b5d,true,-,8,0,3,37
47,cpu02,e1/252c6d,nf-e1252c6d4fadf95e319b2588e6adccbe,writeLargeFile,47,writeLargeFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680199,1702165978000,1702166115000,434801,2324,-,49.3,0.0,26210304,422408192,28348416,590696448,108839,1015023586,254,247826,36864,1015021568,102,27,/input/data/work/e1/252c6d4fadf95e319b2588e6adccbe,true,-,7,1,5,21
45,cpu07,78/44e55e,nf-7844e55e44148c01ce239518d03803a7,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680230,1702165983000,1702166121000,440770,1399,-,80.6,0.0,32636928,776908800,33816576,945332224,108828,997197793,254,243474,4096,997195776,73,67,/input/data/work/78/44e55e44148c01ce239518d03803a7,true,-,8,0,4,18
44,cpu07,ed/018938,nf-ed018938395ba3bc1ad49f1cdcb13286,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680269,1702165985000,1702166123000,442731,1409,-,81.6,0.0,32796672,776900608,33853440,945324032,108830,1026557925,254,250642,4096,1026555904,84,65,/input/data/work/ed/018938395ba3bc1ad49f1cdcb13286,true,-,7,1,4,25
38,cpu07,16/8f305f,nf-168f305f3d0b4f1c15463c3c961e62c4,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680305,1702165987000,1702166122000,441695,1385,-,80.6,0.0,32636928,776908800,33755136,945332224,108898,954206247,254,232978,4096,954204160,90,74,/input/data/work/16/8f305f3d0b4f1c15463c3c961e62c4,true,-,7,1,4,23
41,cpu08,44/e7e429,nf-44e7e4299a5900db1a2dd892d4986980,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680341,1702165990000,1702166131000,450659,1323,-,77.5,0.0,32739328,776900608,33918976,945324032,108753,888145898,254,216850,4096,888143872,80,66,/input/data/work/44/e7e4299a5900db1a2dd892d4986980,true,-,8,1,4,22
52,cpu08,78/fac6b4,nf-78fac6b48d399e4600c95aaeebb32b57,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680376,1702165992000,1702166131000,450624,1370,-,77.2,0.0,32866304,776908800,34033664,945332224,108739,888145885,254,216850,4096,888143872,78,62,/input/data/work/78/fac6b48d399e4600c95aaeebb32b57,true,-,8,0,4,21
69,cpu08,f5/c0209d,nf-f5c0209d89fb71f583906299063e8669,writeLargeFile,69,writeLargeFile (69),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680412,1702165995000,1702166132000,451588,6455,-,18.3,0.0,32931840,709799936,34025472,945332224,108755,1062209511,254,259346,4096,1062207488,27,18,/input/data/work/f5/c0209d89fb71f583906299063e8669,true,-,7,1,4,23
56,cpu06,2a/084ebc,nf-2a084ebc7529531a3f8d3bc106cb2109,writeLargeFile,56,writeLargeFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680448,1702165999000,1702166147000,466552,1390,-,78.0,0.0,32972800,776908800,34070528,945332224,108717,958400476,254,234002,4096,958398464,74,67,/input/data/work/2a/084ebc7529531a3f8d3bc106cb2109,true,-,8,0,4,23
55,cpu06,43/00c838,nf-4300c838b48b6f3f306b2480b5a30c9e,writeLargeFile,55,writeLargeFile (55),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680483,1702166001000,1702166149000,468517,1498,-,78.1,0.0,33009664,776908800,34119680,945332224,108736,1049626610,254,256274,4096,1049624576,73,66,/input/data/work/43/00c838b48b6f3f306b2480b5a30c9e,true,-,7,1,4,22
49,cpu06,0c/136c51,nf-0c136c51c7a3264be55d63f94bfaafec,writeLargeFile,49,writeLargeFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680518,1702166004000,1702166149000,468482,5093,-,22.2,0.0,32477184,776908800,33591296,945332224,108746,997197818,254,243474,4096,997195776,70,57,/input/data/work/0c/136c51c7a3264be55d63f94bfaafec,true,-,8,0,4,22
48,cpu01,2e/82e750,nf-2e82e750532dfc8f473aa507a2c3601b,writeLargeFile,48,writeLargeFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680659,1702166093000,1702166218000,537341,1111,-,90.3,0.0,3325952,5857280,3325952,5894144,108508,881854443,249,215314,0,881852416,5,0,/input/data/work/2e/82e750532dfc8f473aa507a2c3601b,true,-,7,1,3,21
81,cpu01,ca/9e51a0,nf-ca9e51a091342b6bb6edadae37a124b4,writeLargeFile,81,writeLargeFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680692,1702166103000,1702166219000,538308,1421,-,72.7,0.0,32710656,776908800,33792000,945332224,108507,924846058,250,225810,0,924844032,78,72,/input/data/work/ca/9e51a091342b6bb6edadae37a124b4,true,-,7,1,3,21
51,cpu01,45/6e7505,nf-456e7505ab179b1adcbf3e5bbe006808,writeLargeFile,51,writeLargeFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680726,1702166104000,1702166219000,538274,1559,-,63.2,0.0,32833536,776900608,33923072,945324032,108501,876611551,251,214034,0,876609536,63,59,/input/data/work/45/6e7505ab179b1adcbf3e5bbe006808,true,-,7,1,3,22
57,cpu03,f7/f6a7f6,nf-f7f6a7f6f5ee9135b5f2c97e5ace1cce,writeLargeFile,57,writeLargeFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680553,1702166088000,1702166225000,544447,1447,-,80.7,0.0,32964608,776908800,34025472,945332224,108832,1013975013,254,247570,4096,1013972992,77,63,/input/data/work/f7/f6a7f6f5ee9135b5f2c97e5ace1cce,true,-,8,0,4,22
78,cpu03,07/9856a0,nf-079856a056858a03a665e83eeedd26f4,writeLargeFile,78,writeLargeFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680587,1702166089000,1702166225000,544413,1458,-,79.9,0.0,32509952,776900608,33550336,945324032,108829,1016072161,253,248082,4096,1016070144,80,59,/input/data/work/07/9856a056858a03a665e83eeedd26f4,true,-,8,1,4,20
77,cpu03,74/7f0b1e,nf-747f0b1eff61e7cdb70d2f52af6e4d5b,writeLargeFile,77,writeLargeFile (77),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680626,1702166090000,1702166224000,543374,1334,-,78.6,0.0,32747520,776900608,33837056,945324032,108802,908068805,254,221714,4096,908066816,80,64,/input/data/work/74/7f0b1eff61e7cdb70d2f52af6e4d5b,true,-,9,0,5,24
63,cpu02,08/8cb018,nf-088cb0187051756f611c14839c0db271,writeLargeFile,63,writeLargeFile (63),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680762,1702166122000,1702166259000,578238,1392,-,78.6,0.0,32645120,776900608,33714176,945324032,108825,996149215,253,243218,4096,996147200,75,62,/input/data/work/08/8cb0187051756f611c14839c0db271,true,-,8,1,4,22
62,cpu02,ab/5c6631,nf-ab5c6631ee6bf4e900d6a83aa0b37bd9,writeLargeFile,62,writeLargeFile (62),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680797,1702166124000,1702166259000,578203,1327,-,78.6,0.0,32591872,776900608,33730560,945324032,108829,889194466,254,217106,4096,889192448,74,64,/input/data/work/ab/5c6631ee6bf4e900d6a83aa0b37bd9,true,-,7,1,3,23
87,cpu02,ae/9bcbef,nf-ae9bcbef239c293c9e956d25808b607d,writeLargeFile,87,writeLargeFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702165680838,1702166126000,1702166260000,579162,2453,-,46.8,0.0,32677888,776908800,33824768,945332224,108837,1044383716,254,254994,4096,1044381696,85,78,/input/data/work/ae/9bcbef239c293c9e956d25808b607d,true,-,8,1,4,26
