task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
97,cpu03,-,40/0afa60,nf-400afa60ebb8c66094d578c78e9e4017,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764318,1699652822000,1699652834000,69682,5522,-,99.9,0.0,3891200,10248192,3891200,10285056,3170953505,1056965032,193688,258062,4096,1056964608,6,326,/input/data/work/40/0afa60ebb8c66094d578c78e9e4017,true,-,0,-,-,-,-,-,-,-,57618,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,7,1,5,23,-
81,cpu10,-,05/8166fe,nf-058166fee273d0289684c08db5850af9,revertFile,80,revertFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764353,1699652825000,1699652837000,72647,5350,-,100.6,0.0,4018176,10248192,4018176,10285056,3170953443,1056965032,193688,258062,4096,1056964608,6,358,/input/data/work/05/8166fee273d0289684c08db5850af9,true,-,0,-,-,-,-,-,-,-,59863,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,7,0,4,23,-
75,cpu09,-,62/84ca71,nf-6284ca7120a53b7682bf0b9d8a84e608,revertFile,74,revertFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764387,1699652822000,1699652836000,71613,5500,-,100.2,0.0,3903488,10248192,3903488,10285056,3170953290,1056965028,193688,258062,4096,1056964608,13,330,/input/data/work/62/84ca7120a53b7682bf0b9d8a84e608,true,-,0,-,-,-,-,-,-,-,57629,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,-,-,-,-,-,8,0,4,21,-
83,cpu09,-,9e/5894aa,nf-9e5894aa0a7d6a45c90d681fc247a10c,revertFile,82,revertFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764423,1699652822000,1699652836000,71577,5498,-,100.0,0.0,4022272,10248192,4022272,10285056,3170953291,1056965028,193688,258062,4096,1056964608,10,337,/input/data/work/9e/5894aa0a7d6a45c90d681fc247a10c,true,-,0,-,-,-,-,-,-,-,57602,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,8,0,4,23,-
90,cpu02,-,62/d1d22c,nf-62d1d22c5e6bcca2f6d653fe33827f8d,revertFile,89,revertFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764456,1699652821000,1699652834000,69544,5578,-,100.0,0.0,3883008,10248192,3883008,10285056,3170953501,1056965033,193688,258062,4096,1056964608,9,320,/input/data/work/62/d1d22c5e6bcca2f6d653fe33827f8d,true,-,0,-,-,-,-,-,-,-,55873,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,8,1,3,20,-
91,cpu03,-,fa/c3b565,nf-fac3b56566f52219d3c55f6e448c31ce,revertFile,90,revertFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764490,1699652822000,1699652834000,69510,5467,-,99.8,0.0,3928064,10248192,3928064,10285056,3170953504,1056965032,193688,258062,4096,1056964608,6,337,/input/data/work/fa/c3b56566f52219d3c55f6e448c31ce,true,-,0,-,-,-,-,-,-,-,57460,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,8,1,3,21,-
80,cpu03,-,27/544b3a,nf-27544b3afb609e3cf4751ce148b414fa,revertFile,79,revertFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764523,1699652823000,1699652834000,69477,5433,-,100.1,0.0,3878912,10248192,3878912,10285056,3170953506,1056965033,193688,258062,4096,1056964608,6,338,/input/data/work/27/544b3afb609e3cf4751ce148b414fa,true,-,0,-,-,-,-,-,-,-,57438,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,7,1,3,21,-
86,cpu02,-,dc/119994,nf-dc1199942595627b6b54aae3980a6b6d,revertFile,85,revertFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764558,1699652821000,1699652834000,69442,5505,-,99.9,0.0,3944448,10248192,3944448,10285056,3170953500,1056965032,193688,258062,4096,1056964608,9,333,/input/data/work/dc/1199942595627b6b54aae3980a6b6d,true,-,0,-,-,-,-,-,-,-,55783,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,8,0,4,22,-
89,cpu02,-,7c/dab570,nf-7cdab57071ce265599e878aec1fcbb65,revertFile,88,revertFile (88),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764624,1699652821000,1699652834000,69376,5521,-,100.1,0.0,3952640,10248192,3952640,10285056,3170953501,1056965033,193688,258062,4096,1056964608,6,323,/input/data/work/7c/dab57071ce265599e878aec1fcbb65,true,-,0,-,-,-,-,-,-,-,55723,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,7,1,3,20,-
87,cpu01,-,df/44e407,nf-df44e4078e4b6de1c5472b3a1b0f2ece,revertFile,86,revertFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1699652764690,1699652818000,1699652835000,70310,5315,-,100.3,0.0,3973120,10248192,3973120,10285056,3170953092,1056965027,193688,258062,0,1056964608,7,342,/input/data/work/df/44e4078e4b6de1c5472b3a1b0f2ece,true,-,0,-,-,-,-,-,-,-,53369,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,8,0,3,21,-
