task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
38,cpu01,2a/46fb6c,nf-2a46fb6cb281c79c7d5972bd24baf522,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991129,1704425384000,1704425558000,566871,1338,-,82.8,0.0,33587200,776908800,34742272,945332224,108034,954206173,252,232978,0,954204160,87,85,/input/data/work/2a/46fb6cb281c79c7d5972bd24baf522,true,-
33,cpu07,27/04e001,nf-2704e0018f262a259f0c1d550efcae82,writeLargeFile,33,writeLargeFile (33),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991163,1704425385000,1704425559000,567837,1953,-,57.9,0.0,32694272,776908800,33873920,945332224,108813,887097296,255,216594,4096,887095296,46,38,/input/data/work/27/04e0018f262a259f0c1d550efcae82,true,-
37,cpu01,2a/5592d8,nf-2a5592d873a237512f9282b47f30fd01,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991197,1704425384000,1704425558000,566803,1358,-,90.2,0.0,33390592,776900608,34537472,945324032,107992,968886195,252,236562,0,968884224,87,88,/input/data/work/2a/5592d873a237512f9282b47f30fd01,true,-
46,cpu07,66/7da1b4,nf-667da1b4ca9df9a5062b7123d47daf37,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991260,1704425385000,1704425560000,568740,1930,-,64.3,0.0,32546816,776908800,33726464,945332224,108856,1039140856,256,253714,4096,1039138816,47,38,/input/data/work/66/7da1b4ca9df9a5062b7123d47daf37,true,-
68,cpu02,ce/6360d0,nf-ce6360d0e1b125388de1c3be03574c8f,writeLargeFile,68,writeLargeFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991293,1704425395000,1704425572000,580707,1512,-,75.5,0.0,32927744,776900608,34107392,945324032,108829,901777377,254,220178,4096,901775360,66,58,/input/data/work/ce/6360d0e1b125388de1c3be03574c8f,true,-
41,cpu02,31/c24aba,nf-31c24aba219ceca04792a572fee61105,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991326,1704425395000,1704425572000,580674,1526,-,65.7,0.0,33214464,776908800,34394112,945332224,108833,888145888,255,216850,4096,888143872,62,60,/input/data/work/31/c24aba219ceca04792a572fee61105,true,-
73,cpu02,92/c90c54,nf-92c90c54fabccd486b74ed84c4b53cd2,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991411,1704425395000,1704425574000,582589,1609,-,72.2,0.0,33353728,776900608,34533376,945324032,108844,997197803,255,243474,4096,997195776,65,59,/input/data/work/92/c90c54fabccd486b74ed84c4b53cd2,true,-
42,cpu10,d4/7dc7b8,nf-d47dc7b84caefa24adbe2aa927a246a5,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991444,1704425405000,1704425579000,587556,1560,-,68.9,0.0,33431552,776908800,34607104,945332224,108827,869271522,254,212242,4096,869269504,57,56,/input/data/work/d4/7dc7b84caefa24adbe2aa927a246a5,true,-
35,cpu03,6d/f138b1,nf-6df138b1dc8cc822d1a7796efc5fe519,writeLargeFile,35,writeLargeFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991472,1704425405000,1704425582000,590528,1613,-,70.0,0.0,33075200,776900608,34254848,945324032,108867,931137544,253,227346,4096,931135488,59,57,/input/data/work/6d/f138b1dc8cc822d1a7796efc5fe519,true,-
74,cpu10,9e/93b2d9,nf-9e93b2d998e62343dd96400173fdd762,writeLargeFile,74,writeLargeFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704424991500,1704425405000,1704425580000,588500,1713,-,65.0,0.0,33054720,776908800,34185216,945332224,108824,1043335137,254,254738,4096,1043333120,58,53,/input/data/work/9e/93b2d998e62343dd96400173fdd762,true,-
