task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
90,cpu02,-,08/903626,nf-089036261538d1b2a1b0579ab2c121e9,writeLargeFile,90,writeLargeFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911898495,1702911931000,1702911939000,40505,1058,-,104.0,0.0,3309568,5857280,3309568,5894144,109506,1049626700,250,256274,0,1049624576,4,2,/input/data/work/08/9036261538d1b2a1b0579ab2c121e9,true,-,0,-,-,-,-,-,-,-,32388,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,5,0,4,18,-
25,cpu01,-,f3/fc3312,nf-f3fc331216f0a32b6946bc54ee21d351,writeLargeFile,25,writeLargeFile (25),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911896667,1702911932000,1702911942000,45333,932,-,105.5,0.0,28033024,326897664,28033024,326934528,109051,1001392196,247,244498,0,1001390080,2,8,/input/data/work/f3/fc331216f0a32b6946bc54ee21d351,true,-,0,-,-,-,-,-,-,-,35276,-,-,120,-,-,-,-,-,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,6,1,3,19,-
26,cpu01,-,ea/8629ff,nf-ea8629ffa34526b9394c5977d27ef604,writeLargeFile,26,writeLargeFile (26),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911896758,1702911932000,1702911942000,45242,925,-,108.8,0.0,28377088,326897664,28377088,326934528,109047,1048578120,245,256018,0,1048576000,2,7,/input/data/work/ea/8629ffa34526b9394c5977d27ef604,true,-,0,-,-,-,-,-,-,-,35039,-,-,115,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,5,1,4,20,-
37,cpu01,-,a6/d8103d,nf-a6d8103d2d1f49b88fe4a0d376290c8a,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911896912,1702911932000,1702911942000,45088,883,-,110.6,0.0,28278784,326901760,28278784,326938624,109036,968886326,246,236562,0,968884224,2,9,/input/data/work/a6/d8103d2d1f49b88fe4a0d376290c8a,true,-,0,-,-,-,-,-,-,-,34960,-,-,111,-,-,-,-,-,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,5,1,3,18,-
40,cpu02,-,54/ab625e,nf-54ab625e2e4f7b4a2a7e1fe5f9f91940,writeLargeFile,40,writeLargeFile (40),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911896980,1702911942000,1702911951000,54020,970,-,97.7,0.0,3362816,5857280,3362816,5894144,109516,980420693,250,239378,0,980418560,3,3,/input/data/work/54/ab625e2e4f7b4a2a7e1fe5f9f91940,true,-,0,-,-,-,-,-,-,-,45154,-,-,120,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,6,1,4,24,-
39,cpu02,-,9a/ae19e8,nf-9aae19e89991833ddb121a78b4d3c48d,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897011,1702911943000,1702911951000,53989,891,-,109.3,0.0,27992064,326905856,27992064,326942720,109335,988809282,247,241426,0,988807168,5,6,/input/data/work/9a/ae19e89991833ddb121a78b4d3c48d,true,-,0,-,-,-,-,-,-,-,45185,-,-,121,-,-,-,-,-,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,6,1,4,19,-
41,cpu02,-,b9/cf4fee,nf-b9cf4fee6a2fc08fbb6ded0031a0f4ce,writeLargeFile,41,writeLargeFile (41),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897043,1702911942000,1702911951000,53957,949,-,95.0,0.0,3215360,5857280,3215360,5894144,109373,888146016,248,216850,0,888143872,2,3,/input/data/work/b9/cf4fee6a2fc08fbb6ded0031a0f4ce,true,-,0,-,-,-,-,-,-,-,45212,-,-,121,-,-,-,-,-,-,-,-,-,-,-,-,-,46,-,-,-,-,-,-,5,1,4,21,-
38,cpu01,-,bd/02b2be,nf-bd02b2be8b1c9051e72d2d2b124f2727,writeLargeFile,38,writeLargeFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911896944,1702911945000,1702911954000,57056,927,-,110.3,0.0,28229632,326897664,28229632,326934528,109041,954206273,245,232978,0,954204160,2,8,/input/data/work/bd/02b2be8b1c9051e72d2d2b124f2727,true,-,0,-,-,-,-,-,-,-,47452,-,-,126,-,-,-,-,-,-,-,-,-,-,-,-,-,54,-,-,-,-,-,-,4,2,3,17,-
42,cpu01,-,e7/ab7045,nf-e7ab70458e5b2fa093ab6f0680e117f9,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897074,1702911945000,1702911954000,56926,889,-,106.0,0.0,28123136,326897664,28123136,326934528,109030,869271605,244,212242,0,869269504,2,5,/input/data/work/e7/ab70458e5b2fa093ab6f0680e117f9,true,-,0,-,-,-,-,-,-,-,47402,-,-,122,-,-,-,-,-,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,4,1,4,21,-
44,cpu01,-,42/bf49bf,nf-42bf49bfcbeb87a5c86f2aa05be6689e,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1702911897106,1702911945000,1702911954000,56894,982,-,108.3,0.0,27660288,326901760,27660288,326938624,109200,1026558019,248,250642,0,1026555904,3,9,/input/data/work/42/bf49bfcbeb87a5c86f2aa05be6689e,true,-,0,-,-,-,-,-,-,-,47440,-,-,122,-,-,-,-,-,-,-,-,-,-,-,-,-,57,-,-,-,-,-,-,4,1,4,22,-
