task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
13,cpu01,3c/d8d57e,nf-3cd8d57e7d3993fcf47d34d723063fee,writeLargeFile,13,writeLargeFile (13),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568092,1701673622000,1701673641000,72908,1076,-,107.2,0.0,27656192,326897664,27656192,326934528,108482,990906345,252,241938,0,990904320,2,6,/input/data/work/3c/d8d57e7d3993fcf47d34d723063fee,true,-
1,cpu01,3a/688c93,nf-3a688c9329ee4b9daca7ae4cb41afa2d,writeLargeFile,1,writeLargeFile (1),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568145,1701673622000,1701673641000,72855,1110,-,105.1,0.0,27697152,422273024,28520448,590696448,108485,1056966638,252,258066,0,1056964608,97,21,/input/data/work/3a/688c9329ee4b9daca7ae4cb41afa2d,true,-
12,cpu03,a4/eb88f2,nf-a4eb88f21584c18885e8caa46ca38819,writeLargeFile,12,writeLargeFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568067,1701673622000,1701673655000,86933,1212,-,98.8,0.0,32784384,776900608,33947648,945324032,108815,1070598122,256,261394,28672,1070596096,125,104,/input/data/work/a4/eb88f21584c18885e8caa46ca38819,true,-
3,cpu03,ff/004b35,nf-ff004b356f729c51eb3d425fc26e2215,writeLargeFile,3,writeLargeFile (3),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568117,1701673622000,1701673655000,86883,1103,-,106.4,0.0,27754496,422277120,28565504,590700544,108823,984614904,254,240402,24576,984612864,107,29,/input/data/work/ff/004b356f729c51eb3d425fc26e2215,true,-
29,cpu02,61/95c17c,nf-6195c17c22d75e1037eedc465c36a916,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568167,1701673633000,1701673677000,108833,1180,-,99.0,0.0,32800768,776900608,33935360,945324032,108799,1018169316,254,248594,0,1018167296,98,95,/input/data/work/61/95c17c22d75e1037eedc465c36a916,true,-
59,cpu10,44/1ae927,nf-441ae92763f89c1cfad218712fc2ef3c,writeLargeFile,59,writeLargeFile (59),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568192,1701673633000,1701673665000,96808,1106,-,109.6,0.0,27795456,326901760,27795456,326938624,108799,977274859,254,238610,0,977272832,4,5,/input/data/work/44/1ae92763f89c1cfad218712fc2ef3c,true,-
34,cpu02,e9/d7fc6c,nf-e9d7fc6c46e4e4a6bb62a2a9e7576605,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568322,1701673633000,1701673677000,108678,1146,-,102.9,0.0,33124352,776900608,34279424,945324032,108781,991954896,254,242194,0,991952896,104,108,/input/data/work/e9/d7fc6c46e4e4a6bb62a2a9e7576605,true,-
37,cpu10,44/2baf39,nf-442baf39852aa1e879197e79962a5e34,writeLargeFile,37,writeLargeFile (37),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568369,1701673633000,1701673665000,96631,1099,-,105.5,0.0,27611136,326901760,27611136,326938624,108790,968886242,254,236562,0,968884224,4,7,/input/data/work/44/2baf39852aa1e879197e79962a5e34,true,-
42,cpu02,77/b69f97,nf-77b69f9701dfd2ff640da425c2469a35,writeLargeFile,42,writeLargeFile (42),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568469,1701673633000,1701673677000,108531,1058,-,106.6,0.0,27430912,326901760,27430912,326938624,108781,869271504,254,212242,0,869269504,4,9,/input/data/work/77/b69f9701dfd2ff640da425c2469a35,true,-
43,cpu10,26/9029df,nf-269029df3c2824f24b24841b98a9b474,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701673568525,1701673633000,1701673665000,96475,1033,-,100.7,0.0,3272704,5857280,3272704,5894144,108779,865077207,254,211218,0,865075200,2,2,/input/data/work/26/9029df3c2824f24b24841b98a9b474,true,-
