task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
3062,cpu10,b9/f49120,nf-b9f4912043b6ebb18fd8f301dec3e0c8,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,H3K4m1_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4m1_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1701652782898,1701652784000,1701652856000,73102,69000,-,100.4,0.1,162492416,190406656,162562048,190410752,3849978227,265137961,58899,53820,446464,265150464,26,7116,/input/data/work/b9/f4912043b6ebb18fd8f301dec3e0c8,true,-
3096,cpu06,11/bd721f,nf-11bd721fba11bf096102fae1153bc440,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701652842286,1701652843000,1701652854000,11714,9000,-,119.4,0.0,6836224,164184064,6836224,231432192,862906376,5495,26558,19,0,12288,77682,981,/input/data/work/11/bd721fba11bf096102fae1153bc440,true,-
2875,cpu01,ba/d53486,nf-bad5348627e0e22c6ded9f7892c2e21e,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/macs2:2.2.7.1--py38h4a8c8d9_3,1,28800000,-,1892679680,1,1701652498140,1701652498000,1701652862000,363860,361000,-,98.5,1.0,1315008512,5557141504,1393041408,5631102976,4880942025,2830764948,1415,300,2841792512,2830835712,10812,42920,/input/data/work/ba/d5348627e0e22c6ded9f7892c2e21e,true,-
3034,cpu03,66/2d41cb,nf-662d41cb9729a907ba3a8589c9536ea7,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K4m1_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4m1_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1701652745780,1701652746000,1701652871000,125220,113000,-,109.5,0.9,1334263808,9415143424,1336692736,9647706112,4163707994,767749,182679,595,4567040,3375104,28,77,/input/data/work/66/2d41cb9729a907ba3a8589c9536ea7,true,-
3061,cpu10,47/fc8320,nf-47fc832066c16cf9307bfa27ce767fcc,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,H3K18ac_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K18ac_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1701652781940,1701652783000,1701652871000,89060,82000,-,84.9,0.1,140107776,168136704,156184576,184139776,3688385615,257516646,56433,52312,4096,257531904,185,14212,/input/data/work/47/fc832066c16cf9307bfa27ce767fcc,true,-
3063,cpu10,46/251375,nf-4625137571684191a3a75058f9096268,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,AR_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1701652784144,1701652785000,1701652870000,85856,77000,-,86.1,0.1,109461504,137506816,125292544,153415680,3331357856,226689833,50982,46196,4096,226705408,159,14118,/input/data/work/46/25137571684191a3a75058f9096268,true,-
3085,cpu06,2c/e6e356,nf-2ce6e356f3d7dec9ac4008460962411a,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701652828984,1701652829000,1701652872000,43016,41000,-,128.8,0.0,9199616,167854080,9199616,232853504,1084837500,30172,33331,25,0,36864,362,5506,/input/data/work/2c/e6e356f3d7dec9ac4008460962411a,true,-
3092,cpu02,c5/e8dd31,nf-c5e8dd31d5edca96439ed25f30dbec5c,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1701652841367,1701652842000,1701652875000,33633,32000,-,126.6,0.0,8478720,166805504,8478720,233000960,862908031,29505,26558,24,0,32768,138,3673,/input/data/work/c5/e8dd31d5edca96439ed25f30dbec5c,true,-
2264,cpu10,96/059074,nf-960590742c6b3aeed7fe3e140d229e4d,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS,BRD4_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (BRD4_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/phantompeakqualtools:1.2.2--0,1,28800000,-,4294967296,1,1701651999188,1701652000000,1701652867000,867812,860000,-,14.1,0.6,819703808,2001051648,820379648,2001055744,4998526452,4387836686,1014538,1071437,933888,1039241216,405884,10313,/input/data/work/96/0590742c6b3aeed7fe3e140d229e4d,true,-
2850,cpu02,4e/4abff5,nf-4e4abff5d1ef0c7b22bc6d634700d903,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2,Med1_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (Med1_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/homer:4.11--pl526hc9558a2_3,1,28800000,-,4807720960,1,1701652468544,1701652469000,1701652877000,408456,406000,-,100.2,3.1,4182540288,4220088320,4182642688,4220100608,4764490457,634299135,713983,97166,3502080,634310656,90,8965,/input/data/work/4e/4abff5d1ef0c7b22bc6d634700d903,true,-
