task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
72,cpu06,c2/bd1553,nf-c2bd15532c2f0dc23164add6eaddee34,writeLargeFile,72,writeLargeFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734314115,1701734397000,1701734489000,174885,1083,-,104.6,0.0,3280896,5857280,3280896,5894144,108716,873465844,254,213266,4096,873463808,4,1,/input/data/work/c2/bd15532c2f0dc23164add6eaddee34,true,-
79,cpu06,b6/7d3820,nf-b67d3820295a0e3ef2acfcca4c5d4b20,writeLargeFile,79,writeLargeFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734337437,1701734398000,1701734490000,152563,1164,-,94.5,0.0,32776192,776900608,33906688,945324032,108693,977274846,254,238610,4096,977272832,95,81,/input/data/work/b6/7d3820295a0e3ef2acfcca4c5d4b20,true,-
78,cpu01,17/30c165,nf-1730c165cad8937984d471c509da4823,writeLargeFile,78,writeLargeFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734341318,1701734409000,1701734492000,150682,1390,-,78.0,0.0,32858112,776908800,34037760,945332224,108474,1016072159,251,248082,0,1016070144,78,75,/input/data/work/17/30c165cad8937984d471c509da4823,true,-
97,cpu01,d8/a8dc6c,nf-d8a8dc6cd84a9d191b66953929dbefd5,writeLargeFile,97,writeLargeFile (97),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734392132,1701734395000,1701734492000,99868,1083,-,103.7,0.0,27742208,422408192,28487680,590696448,108486,922748905,252,225298,0,922746880,94,20,/input/data/work/d8/a8dc6cd84a9d191b66953929dbefd5,true,-
86,cpu01,b8/4d0ef5,nf-b84d0ef59478f3ce5a0bd53bbc5d1756,writeLargeFile,86,writeLargeFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734394143,1701734395000,1701734492000,97857,1110,-,100.4,0.0,27611136,422273024,28741632,590696448,108473,978323420,252,238866,0,978321408,93,20,/input/data/work/b8/4d0ef59478f3ce5a0bd53bbc5d1756,true,-
100,cpu03,fa/ed740a,nf-faed740a633b1a2a9b7ece0919ab5768,writeLargeFile,100,writeLargeFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734394419,1701734395000,1701734493000,98581,1117,-,102.1,0.0,27537408,422273024,28635136,590696448,108820,954206190,255,232978,8192,954204160,97,79,/input/data/work/fa/ed740a633b1a2a9b7ece0919ab5768,true,-
96,cpu03,cc/cc5eef,nf-cccc5eef11c08917b6f1417a33ede935,writeLargeFile,96,writeLargeFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734394725,1701734395000,1701734493000,98275,1134,-,100.9,0.0,33021952,776900608,34201600,945324032,108773,990906309,254,241938,12288,990904320,99,91,/input/data/work/cc/cc5eef11c08917b6f1417a33ede935,true,-
44,cpu09,dc/862e17,nf-dc862e1734644626f0f4dcc8c38efbf0,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297604,1701734402000,1701734495000,197396,1508,-,77.2,0.0,32628736,776908800,33808384,945332224,108727,1026557921,254,250642,28672,1026555904,94,77,/input/data/work/dc/862e1734644626f0f4dcc8c38efbf0,true,-
29,cpu09,97/15002c,nf-9715002c7acc6c87f3c7cd48855d48ed,writeLargeFile,29,writeLargeFile (29),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297636,1701734402000,1701734495000,197364,1481,-,84.6,0.0,32915456,776908800,34095104,945332224,108716,1018169303,254,248594,36864,1018167296,87,81,/input/data/work/97/15002c7acc6c87f3c7cd48855d48ed,true,-
2,cpu09,7b/34096d,nf-7b34096dd625d2e3aaa55c0535f54549,writeLargeFile,2,writeLargeFile (2),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297669,1701734402000,1701734495000,197331,1404,-,78.0,0.0,32444416,776908800,33595392,945332224,108724,881854429,254,215314,40960,881852416,92,79,/input/data/work/7b/34096dd625d2e3aaa55c0535f54549,true,-
65,cpu10,2d/2ac074,nf-2d2ac07492526832198482f19874a892,writeLargeFile,65,writeLargeFile (65),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734306591,1701734397000,1701734494000,187409,1104,-,101.9,0.0,3178496,5857280,3178496,5894144,108800,878708715,254,214546,4096,878706688,96,20,/input/data/work/2d/2ac07492526832198482f19874a892,true,-
70,cpu10,96/e2a6bc,nf-96e2a6bc7974d107c3623aad5e63a5f5,writeLargeFile,70,writeLargeFile (70),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734311217,1701734397000,1701734494000,182783,1109,-,93.5,0.0,27238400,422273024,28246016,590696448,108798,898631658,254,219410,4096,898629632,99,20,/input/data/work/96/e2a6bc7974d107c3623aad5e63a5f5,true,-
89,cpu08,13/3c2053,nf-133c2053bdf4365bf300854aea1cbc8c,writeLargeFile,89,writeLargeFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734317164,1701734397000,1701734494000,176836,1023,-,102.1,0.0,3403776,5857280,3403776,5894144,108727,887097323,252,216594,4096,887095296,1,0,/input/data/work/13/3c2053bdf4365bf300854aea1cbc8c,true,-
91,cpu02,9c/163643,nf-9c1636437f42f9c61a712e1a3458d054,writeLargeFile,91,writeLargeFile (91),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734320439,1701734398000,1701734494000,173561,1294,-,90.5,0.0,33153024,776900608,34271232,945324032,108778,964691911,255,235538,28672,964689920,99,94,/input/data/work/9c/1636437f42f9c61a712e1a3458d054,true,-
73,cpu02,e9/6315ed,nf-e96315ed1a0f597902fcfa279818628f,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734323977,1701734398000,1701734494000,170023,1302,-,86.9,0.0,33013760,776908800,34160640,945332224,108803,997197792,255,243474,45056,997195776,101,93,/input/data/work/e9/6315ed1a0f597902fcfa279818628f,true,-
68,cpu02,cb/8b4992,nf-cb8b4992d423b392c75c1ba725496050,writeLargeFile,68,writeLargeFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734327573,1701734398000,1701734494000,166427,1240,-,93.6,0.0,32772096,776908800,33828864,945332224,108775,901777349,255,220178,36864,901775360,98,96,/input/data/work/cb/8b4992d423b392c75c1ba725496050,true,-
67,cpu03,89/d15e23,nf-89d15e23eb45ee14c370b9109dd4e64c,writeLargeFile,67,writeLargeFile (67),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734331265,1701734398000,1701734494000,162735,1600,-,67.7,0.0,32604160,776900608,33718272,945324032,108862,973080605,254,237586,8192,973078528,76,61,/input/data/work/89/d15e23eb45ee14c370b9109dd4e64c,true,-
69,cpu10,b7/b030c6,nf-b7b030c6013c460dcf2bf498cc90246f,writeLargeFile,69,writeLargeFile (69),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734334186,1701734398000,1701734495000,160814,1213,-,93.7,0.0,32673792,776900608,33853440,945324032,108794,1062209511,254,259346,4096,1062207488,90,81,/input/data/work/b7/b030c6013c460dcf2bf498cc90246f,true,-
95,cpu08,a0/77b1d4,nf-a077b1d424f1e1d657ebc2e91f1fab21,writeLargeFile,95,writeLargeFile (95),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734393479,1701734396000,1701734495000,101521,1190,-,102.2,0.0,32559104,776900608,33705984,945324032,108725,989857761,254,241682,8192,989855744,136,96,/input/data/work/a0/77b1d424f1e1d657ebc2e91f1fab21,true,-
93,cpu08,7f/08c156,nf-7f08c156ca45f470664453bdff74b042,writeLargeFile,93,writeLargeFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734393836,1701734396000,1701734495000,101164,1202,-,96.3,0.0,32559104,776908800,33652736,945332224,108736,1021315053,254,249362,4096,1021313024,139,92,/input/data/work/7f/08c156ca45f470664453bdff74b042,true,-
74,cpu07,79/531304,nf-79531304a1887ad791f1d84585d8f419,writeLargeFile,74,writeLargeFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734344774,1701734468000,1701734536000,191226,1443,-,79.6,0.0,32890880,776908800,34054144,945332224,108821,1043335137,254,254738,36864,1043333120,80,70,/input/data/work/79/531304a1887ad791f1d84585d8f419,true,-
76,cpu07,35/f60ff3,nf-35f60ff34ffbf9f2236210ea0efb1fd8,writeLargeFile,76,writeLargeFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734348225,1701734480000,1701734536000,187775,1816,-,59.5,0.0,32854016,776908800,34033664,945332224,108828,872417250,255,213010,32768,872415232,49,40,/input/data/work/35/f60ff34ffbf9f2236210ea0efb1fd8,true,-
77,cpu07,4f/2314e0,nf-4f2314e0a2ecb64070871fbce4a7805c,writeLargeFile,77,writeLargeFile (77),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734351804,1701734479000,1701734537000,185196,1594,-,62.0,0.0,32755712,776900608,33935360,945324032,108826,908068836,254,221714,36864,908066816,66,56,/input/data/work/4f/2314e0a2ecb64070871fbce4a7805c,true,-
80,cpu06,95/8cb363,nf-958cb3630104875ebdb50cc255b7c8bc,writeLargeFile,80,writeLargeFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734355697,1701734493000,1701734571000,215303,1047,-,99.6,0.0,3260416,5857280,3260416,5894144,108700,894437352,253,218386,4096,894435328,7,0,/input/data/work/95/8cb3630104875ebdb50cc255b7c8bc,true,-
39,cpu06,3d/2032a1,nf-3d2032a108d00d86145a5421928a62b2,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297924,1701734504000,1701734572000,274076,1394,-,88.2,0.0,33198080,776900608,34377728,945324032,108696,988809184,254,241426,36864,988807168,84,76,/input/data/work/3d/2032a108d00d86145a5421928a62b2,true,-
59,cpu06,5b/af4c20,nf-5baf4c20598b95c12068b4fe45860c69,writeLargeFile,59,writeLargeFile (59),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734302628,1701734504000,1701734572000,269372,1393,-,87.5,0.0,32661504,776900608,33841152,945324032,108691,977274843,254,238610,40960,977272832,89,75,/input/data/work/5b/af4c20598b95c12068b4fe45860c69,true,-
27,cpu01,8c/8aad99,nf-8c8aad99fb12d0df8d6fd5463a01f0db,writeLargeFile,27,writeLargeFile (27),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297699,1701734504000,1701734592000,294301,1126,-,90.9,0.0,3215360,5857280,3215360,5894144,108483,913311718,252,222994,0,913309696,4,0,/input/data/work/8c/8aad99fb12d0df8d6fd5463a01f0db,true,-
22,cpu01,e6/f28d27,nf-e6f28d279cbe874d8f63921e57345b32,writeLargeFile,22,writeLargeFile (22),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734297887,1701734504000,1701734592000,294113,1182,-,91.6,0.0,33005568,776900608,34185216,945324032,108487,1050675181,252,256530,0,1050673152,92,86,/input/data/work/e6/f28d279cbe874d8f63921e57345b32,true,-
64,cpu01,6e/bb9dbf,nf-6ebb9dbfc287c80d093639e5e5955e95,writeLargeFile,64,writeLargeFile (64),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734304522,1701734498000,1701734592000,287478,1024,-,106.4,0.0,3252224,5857280,3252224,5894144,108485,995100649,252,242962,0,995098624,1,1,/input/data/work/6e/bb9dbfc287c80d093639e5e5955e95,true,-
75,cpu08,25/b5eea1,nf-25b5eea12e24c9322a7796b0372556d0,writeLargeFile,75,writeLargeFile (75),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734359788,1701734504000,1701734594000,234212,1235,-,88.5,0.0,32718848,776900608,33849344,945324032,108695,875562947,254,213778,4096,875560960,92,82,/input/data/work/25/b5eea12e24c9322a7796b0372556d0,true,-
85,cpu08,62/9026fd,nf-629026fd491fe78bbba6106fdef19ed1,writeLargeFile,85,writeLargeFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701734378559,1701734504000,1701734595000,216441,1322,-,85.0,0.0,32808960,776908800,33939456,945332224,108720,994052060,254,242706,4096,994050048,94,82,/input/data/work/62/9026fd491fe78bbba6106fdef19ed1,true,-
