task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
94,cpu02,f7/711787,nf-f77117870d1eaa98b43e79faa8ea652d,writeLargeFile,94,writeLargeFile (94),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683931,1701679784000,1701679831000,147069,1166,-,106.4,0.0,32894976,776900608,33992704,945324032,108800,1030752229,254,251666,36864,1030750208,109,107,/input/data/work/f7/7117870d1eaa98b43e79faa8ea652d,true,-
8,cpu10,4e/655a54,nf-4e655a540a3f413fc21d090697428718,writeLargeFile,8,writeLargeFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682407,1701679786000,1701679835000,152593,1114,-,110.8,0.0,27557888,422273024,28426240,590696448,108788,1017120738,254,248338,32768,1017118720,106,28,/input/data/work/4e/655a540a3f413fc21d090697428718,true,-
5,cpu06,78/2549a6,nf-782549a621e286dffdf2e88172294d22,writeLargeFile,5,writeLargeFile (5),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682435,1701679787000,1701679836000,153565,1235,-,93.7,0.0,32546816,776900608,33652736,945324032,108675,908068812,254,221714,0,908066816,92,91,/input/data/work/78/2549a621e286dffdf2e88172294d22,true,-
34,cpu09,e1/081114,nf-e10811145e789f529ff0018ef30e1bcf,writeLargeFile,34,writeLargeFile (34),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682479,1701679788000,1701679835000,152521,1238,-,104.6,0.0,32972800,776900608,34017280,945324032,108796,991954974,256,242194,0,991952896,106,100,/input/data/work/e1/0811145e789f529ff0018ef30e1bcf,true,-
36,cpu07,9e/1e73ea,nf-9e1e73eac9d94a8c35fa60f82447e212,writeLargeFile,36,writeLargeFile (36),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682531,1701679783000,1701679831000,148469,1227,-,100.5,0.0,32509952,776900608,33689600,945324032,108876,1024460813,256,250130,0,1024458752,115,98,/input/data/work/9e/1e73eac9d94a8c35fa60f82447e212,true,-
39,cpu08,9c/a6b0a7,nf-9ca6b0a7525673008df01e5e403e7a84,writeLargeFile,39,writeLargeFile (39),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682636,1701679779000,1701679834000,151364,1133,-,104.8,0.0,27635712,422273024,28467200,590696448,108729,988809194,254,241426,0,988807168,102,23,/input/data/work/9c/a6b0a7525673008df01e5e403e7a84,true,-
43,cpu08,b7/4bbab3,nf-b74bbab3888ad75ad93a559c7d517983,writeLargeFile,43,writeLargeFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682685,1701679779000,1701679834000,151315,1030,-,110.4,0.0,28143616,326897664,28143616,326934528,108719,865077216,254,211218,0,865075200,4,6,/input/data/work/b7/4bbab3888ad75ad93a559c7d517983,true,-
44,cpu10,a3/3e67fd,nf-a33e67fdb3c65552ef0a7b41b4f00262,writeLargeFile,44,writeLargeFile (44),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682736,1701679786000,1701679835000,152264,1277,-,106.9,0.0,32792576,776900608,33972224,945324032,108809,1026557935,256,250642,36864,1026555904,107,112,/input/data/work/a3/3e67fdb3c65552ef0a7b41b4f00262,true,-
45,cpu09,7f/c96fa2,nf-7fc96fa29971db31cd9c570bfe26429e,writeLargeFile,45,writeLargeFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682761,1701679789000,1701679835000,152239,1171,-,103.9,0.0,32727040,776908800,33869824,945332224,108731,997197792,255,243474,0,997195776,106,93,/input/data/work/7f/c96fa29971db31cd9c570bfe26429e,true,-
46,cpu06,c9/8b5398,nf-c98b53984324f2807fca12e0dacc9e29,writeLargeFile,46,writeLargeFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682789,1701679787000,1701679836000,153211,1276,-,103.2,0.0,32436224,776900608,33591296,945324032,108691,1039140822,256,253714,0,1039138816,95,92,/input/data/work/c9/8b53984324f2807fca12e0dacc9e29,true,-
50,cpu08,47/5d3394,nf-475d33948b542f80e655b5c5eca53a99,writeLargeFile,50,writeLargeFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682884,1701679779000,1701679834000,151116,1167,-,102.6,0.0,32878592,776908800,33984512,945332224,108730,1003489260,254,245010,0,1003487232,108,101,/input/data/work/47/5d33948b542f80e655b5c5eca53a99,true,-
52,cpu09,01/fbc193,nf-01fbc193a14465d055fbf4f73853ca83,writeLargeFile,52,writeLargeFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682908,1701679789000,1701679835000,152092,1108,-,102.3,0.0,32522240,776908800,33689600,945332224,108725,888145882,255,216850,0,888143872,106,102,/input/data/work/01/fbc193a14465d055fbf4f73853ca83,true,-
54,cpu10,36/7b3bff,nf-367b3bffeba707cd6546142b9ff1c7d5,writeLargeFile,54,writeLargeFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679682958,1701679785000,1701679835000,152042,1252,-,102.5,0.0,32968704,776908800,34082816,945332224,108828,1032849417,254,252178,32768,1032847360,103,103,/input/data/work/36/7b3bffeba707cd6546142b9ff1c7d5,true,-
56,cpu06,f7/6f6781,nf-f76f67814b7ed3744566dd5af6082a5b,writeLargeFile,56,writeLargeFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683007,1701679787000,1701679836000,152993,1148,-,104.4,0.0,32530432,776908800,33710080,945332224,108694,958400480,254,234002,0,958398464,98,93,/input/data/work/f7/6f67814b7ed3744566dd5af6082a5b,true,-
57,cpu01,55/6f6ec1,nf-556f6ec130059a1ff5f8fc0c8c64b558,writeLargeFile,57,writeLargeFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683052,1701679809000,1701679837000,153948,973,-,108.8,0.0,27451392,326901760,27451392,326938624,108501,1013975036,252,247570,0,1013972992,3,3,/input/data/work/55/6f6ec130059a1ff5f8fc0c8c64b558,true,-
61,cpu01,2a/1a9fb1,nf-2a1a9fb102c7a92c7ada629290758cc8,writeLargeFile,61,writeLargeFile (61),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683128,1701679819000,1701679837000,153872,1092,-,104.8,0.0,27607040,326897664,27607040,326934528,108475,982517724,253,239890,0,982515712,3,7,/input/data/work/2a/1a9fb102c7a92c7ada629290758cc8,true,-
63,cpu01,29/bb22f4,nf-29bb22f46d27e343ef1742af8732f205,writeLargeFile,63,writeLargeFile (63),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683178,1701679819000,1701679837000,153822,1062,-,109.9,0.0,27570176,326897664,27570176,326934528,108480,996149223,252,243218,0,996147200,3,7,/input/data/work/29/bb22f46d27e343ef1742af8732f205,true,-
64,cpu03,46/95facf,nf-4695facf092f878d95383ef0886b0d29,writeLargeFile,64,writeLargeFile (64),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683206,1701679837000,1701679885000,201794,1097,-,105.9,0.0,27451392,326901760,28381184,590700544,108813,995100653,254,242962,24576,995098624,104,27,/input/data/work/46/95facf092f878d95383ef0886b0d29,true,-
65,cpu03,e0/f47f81,nf-e0f47f813e88ce145a3e2eb296c5b10f,writeLargeFile,65,writeLargeFile (65),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683232,1701679837000,1701679885000,201768,1038,-,105.3,0.0,27398144,326897664,27398144,326934528,108801,878708705,254,214546,24576,878706688,4,8,/input/data/work/e0/f47f813e88ce145a3e2eb296c5b10f,true,-
68,cpu03,02/c7974f,nf-02c7974faac1e4fc1472c4d4a6c60645,writeLargeFile,68,writeLargeFile (68),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683257,1701679837000,1701679885000,201743,1036,-,107.4,0.0,27590656,326901760,27590656,326938624,108776,901777352,254,220178,32768,901775360,4,5,/input/data/work/02/c7974faac1e4fc1472c4d4a6c60645,true,-
70,cpu06,5e/54cf85,nf-5e54cf851dd9af5a2e8ec4454464a09f,writeLargeFile,70,writeLargeFile (70),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683349,1701679839000,1701679887000,203651,986,-,109.7,0.0,3244032,5857280,3244032,5894144,108704,898631658,254,219410,0,898629632,2,2,/input/data/work/5e/54cf851dd9af5a2e8ec4454464a09f,true,-
83,cpu06,a4/1b67ac,nf-a41b67ac8e310159b3d7bc2bca8596a8,writeLargeFile,83,writeLargeFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683633,1701679840000,1701679887000,203367,1202,-,101.1,0.0,32878592,776900608,34058240,945324032,108778,1068501046,254,260882,0,1068498944,109,93,/input/data/work/a4/1b67ac8e310159b3d7bc2bca8596a8,true,-
92,cpu06,0c/6420ca,nf-0c6420caee412d2dcb67be084114fe6f,writeLargeFile,92,writeLargeFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701679683885,1701679843000,1701679887000,203115,15765,-,7.1,0.0,32858112,776908800,33988608,945332224,108734,901777407,254,220178,0,901775360,57,57,/input/data/work/0c/6420caee412d2dcb67be084114fe6f,true,-
