task_id,hostname,out_label,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,scheduler_copy_tasks,scheduler_files_bytes,scheduler_files_node_bytes,scheduler_files_node_other_task_bytes,scheduler_files,scheduler_files_node,scheduler_files_node_other_task,scheduler_depending_task,scheduler_time_in_queue,scheduler_place_in_queue,scheduler_location_count,scheduler_tried_to_schedule,scheduler_init_runtime,scheduler_init_errors,scheduler_init_symlinks_runtime,scheduler_init_download_runtime,scheduler_init_depending_tasks_runtime,scheduler_nodes_to_copy_from,scheduler_time_to_schedule,scheduler_nodes_tried,scheduler_nodes_cost,scheduler_could_stop_fetching,scheduler_best_cost,scheduler_init_throughput,scheduler_no_alignment_found,scheduler_delta_schedule_submitted,scheduler_delta_schedule_alignment,scheduler_batch_id,scheduler_delta_batch_start_submitted,scheduler_delta_batch_start_received,scheduler_delta_batch_closed_batch_end,scheduler_delta_submitted_batch_end,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time,scheduler_time_delta_phase_three
24,cpu01,-,aa/d2121d,nf-aad2121d01e69684f2d369ea0945223c,writeLargeFile,24,writeLargeFile (24),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481740,1701532482000,1701532493000,11260,986,-,109.3,0.0,27770880,326897664,27770880,326934528,109149,1059063909,248,258578,0,1059061760,3,6,/input/data/work/aa/d2121d01e69684f2d369ea0945223c,true,-,0,-,-,-,-,-,-,-,16,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,16,-,-,-,-,-,-,8,1,4,20,-
7,cpu01,-,b2/0c8d86,nf-b20c8d86a74a7d999dfaf82c7eadb8f3,writeLargeFile,7,writeLargeFile (7),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481784,1701532482000,1701532493000,11216,877,-,96.0,0.0,27770880,326901760,27770880,326938624,108920,877660181,246,214290,0,877658112,3,8,/input/data/work/b2/0c8d86a74a7d999dfaf82c7eadb8f3,true,-,0,-,-,-,-,-,-,-,15,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,15,-,-,-,-,-,-,8,1,4,30,-
6,cpu01,-,30/8dabdd,nf-308dabdd184e5a7267111c5a14f27045,writeLargeFile,6,writeLargeFile (6),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532481821,1701532482000,1701532493000,11179,988,-,103.5,0.0,27541504,326897664,27541504,326934528,109122,1058015300,249,258322,0,1058013184,3,7,/input/data/work/30/8dabdd184e5a7267111c5a14f27045,true,-,0,-,-,-,-,-,-,-,14,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,14,-,-,-,-,-,-,8,1,5,22,-
72,cpu09,-,99/155c8a,nf-99155c8ac78c786f51c3d0072f7e5ad8,writeLargeFile,72,writeLargeFile (72),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532484966,1701532492000,1701532498000,13034,970,-,104.4,0.0,27594752,326897664,27594752,326934528,109450,873466002,250,213266,32768,873463808,5,7,/input/data/work/99/155c8ac78c786f51c3d0072f7e5ad8,true,-,0,-,-,-,-,-,-,-,6399,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-,45,-,-,-,-,-,-,9,0,4,61,-
75,cpu06,-,da/6a72d3,nf-da6a72d3b6b2627c45a1755c08b2105f,writeLargeFile,75,writeLargeFile (75),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485034,1701532491000,1701532499000,13966,925,-,108.2,0.0,27627520,326905856,27627520,326942720,109196,875563080,249,213778,4096,875560960,5,5,/input/data/work/da/6a72d3b6b2627c45a1755c08b2105f,true,-,0,-,-,-,-,-,-,-,6201,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,8,1,3,55,-
81,cpu06,-,19/9cadda,nf-199cadda52d49210d131a7d91c27bd3f,writeLargeFile,81,writeLargeFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485107,1701532491000,1701532499000,13893,964,-,102.7,0.0,27709440,326901760,27709440,326938624,109348,924846151,251,225810,4096,924844032,5,4,/input/data/work/19/9cadda52d49210d131a7d91c27bd3f,true,-,0,-,-,-,-,-,-,-,6033,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,9,0,4,60,-
73,cpu06,-,88/63aaba,nf-8863aaba2b4ae48c3ec0942e4aefc379,writeLargeFile,73,writeLargeFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485171,1701532491000,1701532499000,13829,1087,-,107.1,0.0,27639808,326897664,27639808,326934528,109414,997197962,251,243474,4096,997195776,5,3,/input/data/work/88/63aaba2b4ae48c3ec0942e4aefc379,true,-,0,-,-,-,-,-,-,-,5920,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-,44,-,-,-,-,-,-,9,0,3,51,-
86,cpu10,-,89/bed79f,nf-89bed79f725fff05821aebddb1ad008d,writeLargeFile,86,writeLargeFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485248,1701532491000,1701532498000,12752,988,-,104.9,0.0,27738112,326901760,27738112,326938624,109451,978323525,250,238866,4096,978321408,5,6,/input/data/work/89/bed79f725fff05821aebddb1ad008d,true,-,0,-,-,-,-,-,-,-,5734,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,-,-,-,-,-,9,1,2,64,-
76,cpu10,-,66/6f1817,nf-666f1817e56ab42cc9e8914c8a25f71f,writeLargeFile,76,writeLargeFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485308,1701532491000,1701532498000,12692,930,-,107.9,0.0,27500544,326901760,27500544,326938624,109290,872417341,249,213010,4096,872415232,5,7,/input/data/work/66/6f1817e56ab42cc9e8914c8a25f71f,true,-,0,-,-,-,-,-,-,-,5634,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-,80,-,-,-,-,-,-,8,0,3,48,-
79,cpu10,-,31/1584c3,nf-311584c31a1d532270a7ca14bfa6d24b,writeLargeFile,79,writeLargeFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1701532485367,1701532491000,1701532498000,12633,1013,-,98.5,0.0,27521024,326897664,27521024,326934528,109440,977274938,250,238610,4096,977272832,5,5,/input/data/work/31/1584c31a1d532270a7ca14bfa6d24b,true,-,0,-,-,-,-,-,-,-,5476,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-,43,-,-,-,-,-,-,8,1,3,46,-
