task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
9,cpu09,17/450063,nf-17450063b7d2b38baa859f37e46b35a9,revertFile,8,revertFile (8),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415060977,1704415061000,1704415347000,286023,74295,-,12.1,0.0,4096000,10248192,4096000,10285056,3170953510,1056965029,193688,258062,348958720,1056964608,135740,140,/input/data/work/17/450063b7d2b38baa859f37e46b35a9,true,-
77,cpu01,cd/31f148,nf-cd31f148f495ace7b8ff878726e7166f,revertFile,76,revertFile (76),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062034,1704415360000,1704415389000,326966,5445,-,98.7,0.0,3948544,10248192,3948544,10285056,3170952785,1056965014,193688,258062,0,1056964608,6,339,/input/data/work/cd/31f148f495ace7b8ff878726e7166f,true,-
93,cpu01,8b/fa89d9,nf-8bfa89d96ecccde3cb0dca8754b4ee66,revertFile,92,revertFile (92),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063403,1704415357000,1704415389000,325597,5424,-,100.3,0.0,3989504,10248192,3989504,10285056,3170952787,1056965015,193688,258062,0,1056964608,6,347,/input/data/work/8b/fa89d96ecccde3cb0dca8754b4ee66,true,-
101,cpu01,1f/dba720,nf-1fdba7202ddd90d408cc63137d3a3208,revertFile,100,revertFile (100),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063499,1704415358000,1704415389000,325501,5435,-,100.1,0.0,3952640,10248192,3952640,10285056,3170952787,1056965015,193688,258062,0,1056964608,5,329,/input/data/work/1f/dba7202ddd90d408cc63137d3a3208,true,-
59,cpu01,6d/51b965,nf-6d51b9659c935e93347d592efb25695b,revertFile,58,revertFile (58),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062067,1704415392000,1704415426000,363933,5381,-,100.0,0.0,4083712,10248192,4083712,10285056,3170952787,1056965015,193688,258062,0,1056964608,5,349,/input/data/work/6d/51b9659c935e93347d592efb25695b,true,-
57,cpu01,4f/4e41b2,nf-4f4e41b233b4a8e545b703e41944575e,revertFile,56,revertFile (56),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062100,1704415403000,1704415426000,363900,5581,-,99.4,0.0,4186112,10248192,4186112,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,313,/input/data/work/4f/4e41b233b4a8e545b703e41944575e,true,-
58,cpu01,ef/18823b,nf-ef18823b68137eb1b281e63d12383adb,revertFile,57,revertFile (57),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062134,1704415403000,1704415427000,364866,5473,-,99.4,0.0,3813376,10248192,3813376,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,332,/input/data/work/ef/18823b68137eb1b281e63d12383adb,true,-
52,cpu01,f3/01cb9a,nf-f301cb9a177ffe866d5613717aea767c,revertFile,51,revertFile (51),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062170,1704415429000,1704415463000,400830,5401,-,100.2,0.0,4014080,10248192,4014080,10285056,3170952786,1056965015,193688,258062,0,1056964608,5,350,/input/data/work/f3/01cb9a177ffe866d5613717aea767c,true,-
48,cpu01,65/6522f0,nf-656522f025a90dd3f4c3700307e1a434,revertFile,47,revertFile (47),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062201,1704415440000,1704415464000,401799,5520,-,99.5,0.0,4091904,10248192,4091904,10285056,3170952785,1056965014,193688,258062,0,1056964608,5,328,/input/data/work/65/6522f025a90dd3f4c3700307e1a434,true,-
88,cpu01,89/1a7cc2,nf-891a7cc21749b659505a05c6d421eabf,revertFile,87,revertFile (87),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062235,1704415440000,1704415464000,401765,5541,-,99.5,0.0,4132864,10248192,4132864,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,323,/input/data/work/89/1a7cc21749b659505a05c6d421eabf,true,-
85,cpu08,d6/cabd58,nf-d6cabd586c809be51f11fa24be2f2d89,revertFile,84,revertFile (84),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063176,1704415340000,1704415637000,573824,131186,-,7.0,0.0,3891200,10248192,3891200,10285056,3170953521,1056965028,193688,258062,396066816,1056964608,148194,171,/input/data/work/d6/cabd586c809be51f11fa24be2f2d89,true,-
81,cpu08,a9/60036d,nf-a960036d891fc2a5f4087202284f3c82,revertFile,80,revertFile (80),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063271,1704415347000,1704415637000,573729,126064,-,7.2,0.0,3760128,10248192,3760128,10285056,3170953521,1056965028,193688,258062,365596672,1056964608,147346,188,/input/data/work/a9/60036d891fc2a5f4087202284f3c82,true,-
84,cpu08,0c/ec9db0,nf-0cec9db05f54ac3536531260300888cf,revertFile,83,revertFile (83),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063336,1704415347000,1704415637000,573664,126048,-,7.2,0.0,3973120,10248192,3973120,10285056,3170953521,1056965028,193688,258062,295313408,1056964608,143976,195,/input/data/work/0c/ec9db05f54ac3536531260300888cf,true,-
56,cpu01,68/736924,nf-687369247252847d620f73204fa4e92e,revertFile,55,revertFile (55),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062269,1704415466000,1704415639000,576731,5361,-,100.1,0.0,3997696,10248192,3997696,10285056,3170952786,1056965015,193688,258062,0,1056964608,5,351,/input/data/work/68/7369247252847d620f73204fa4e92e,true,-
79,cpu02,60/d49997,nf-60d49997bf1d096d2317d04938e2e28d,revertFile,78,revertFile (78),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063079,1704415313000,1704415642000,578921,157463,-,5.8,0.0,3919872,10248192,3919872,10285056,3170953586,1056965030,193688,258062,438026240,1056964608,142140,318,/input/data/work/60/d49997bf1d096d2317d04938e2e28d,true,-
74,cpu02,48/7e739b,nf-487e739b72f831b9e7e5f9973617d3f7,revertFile,73,revertFile (73),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063111,1704415316000,1704415642000,578889,155315,-,5.9,0.0,3981312,10248192,3981312,10285056,3170953586,1056965030,193688,258062,314204160,1056964608,137188,161,/input/data/work/48/7e739b72f831b9e7e5f9973617d3f7,true,-
80,cpu02,13/e1f1dc,nf-13e1f1dcca273859d3b86ddf3c6db128,revertFile,79,revertFile (79),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063145,1704415316000,1704415642000,578855,155295,-,5.9,0.0,4100096,10248192,4100096,10285056,3170953586,1056965030,193688,258062,304746496,1056964608,135973,144,/input/data/work/13/e1f1dcca273859d3b86ddf3c6db128,true,-
60,cpu01,ea/14cb9f,nf-ea14cb9fe57547705f9958f8449eb6a0,revertFile,59,revertFile (59),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062303,1704415479000,1704415643000,580697,5986,-,91.5,0.0,4100096,10248192,4100096,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,319,/input/data/work/ea/14cb9fe57547705f9958f8449eb6a0,true,-
50,cpu01,ce/a7d215,nf-cea7d2152e94d8e05538e314077a413d,revertFile,49,revertFile (49),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062339,1704415479000,1704415643000,580661,5999,-,91.6,0.0,4018176,10248192,4018176,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,313,/input/data/work/ce/a7d2152e94d8e05538e314077a413d,true,-
44,cpu06,7e/2971a3,nf-7e2971a308805d8f6c7ad212fd90c6c3,revertFile,43,revertFile (43),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061752,1704415348000,1704415651000,589248,127864,-,7.2,0.0,4022272,10248192,4022272,10285056,3170953529,1056965028,193688,258062,381956096,1056964608,141579,271,/input/data/work/7e/2971a308805d8f6c7ad212fd90c6c3,true,-
46,cpu06,db/9b8287,nf-db9b828762c4889e2fb0a67aa63e3719,revertFile,45,revertFile (45),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061872,1704415349000,1704415651000,589128,127590,-,7.2,0.0,4018176,10248192,4018176,10285056,3170953529,1056965028,193688,258062,331563008,1056964608,141215,293,/input/data/work/db/9b828762c4889e2fb0a67aa63e3719,true,-
53,cpu06,27/814ea9,nf-27814ea928d4cf1b12dd88541b879e19,revertFile,52,revertFile (52),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061971,1704415349000,1704415651000,589029,127570,-,7.2,0.0,3858432,10248192,3858432,10285056,3170953529,1056965028,193688,258062,343457792,1056964608,139986,282,/input/data/work/27/814ea928d4cf1b12dd88541b879e19,true,-
75,cpu03,8f/967852,nf-8f967852d7a24271ec4a561082af82ed,revertFile,74,revertFile (74),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061780,1704415348000,1704415657000,595220,127757,-,7.2,0.0,3956736,10248192,3956736,10285056,3170953583,1056965029,193688,258062,373739520,1056964608,142603,283,/input/data/work/8f/967852d7a24271ec4a561082af82ed,true,-
87,cpu10,b3/c718a6,nf-b3c718a6c530b07f5a3e6af570984ed4,revertFile,86,revertFile (86),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063206,1704415347000,1704415656000,592794,126178,-,7.2,0.0,3850240,10248192,3850240,10285056,3170953580,1056965029,193688,258062,344104960,1056964608,140344,174,/input/data/work/b3/c718a6c530b07f5a3e6af570984ed4,true,-
86,cpu10,e4/549c31,nf-e4549c317a78ec930d017fcf7d841735,revertFile,85,revertFile (85),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063240,1704415347000,1704415656000,592760,126261,-,7.1,0.0,3997696,10248192,3997696,10285056,3170953580,1056965029,193688,258062,316092416,1056964608,140455,135,/input/data/work/e4/549c317a78ec930d017fcf7d841735,true,-
83,cpu10,96/a749f6,nf-96a749f690e218cc1f0c540948e9d2ba,revertFile,82,revertFile (82),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063302,1704415347000,1704415656000,592698,126273,-,7.2,0.0,3883008,10248192,3883008,10285056,3170953581,1056965029,193688,258062,396779520,1056964608,142034,221,/input/data/work/96/a749f690e218cc1f0c540948e9d2ba,true,-
72,cpu07,1c/c0efdd,nf-1cc0efddf8690375fadb4c3d5ad5b51d,revertFile,71,revertFile (71),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061808,1704415349000,1704415657000,595192,127513,-,7.3,0.0,3751936,10248192,3751936,10285056,3170953582,1056965030,193688,258062,324812800,1056964608,137003,290,/input/data/work/1c/c0efddf8690375fadb4c3d5ad5b51d,true,-
49,cpu03,ca/8085fe,nf-ca8085fe3f115f0233c2b6ad697222a8,revertFile,48,revertFile (48),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061838,1704415349000,1704415657000,595162,127495,-,7.2,0.0,4009984,10248192,4009984,10285056,3170953583,1056965029,193688,258062,381235200,1056964608,137612,292,/input/data/work/ca/8085fe3f115f0233c2b6ad697222a8,true,-
51,cpu07,70/de20b3,nf-70de20b3d1d415df0afafdc94effb8e9,revertFile,50,revertFile (50),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061905,1704415348000,1704415657000,595095,127757,-,7.3,0.0,4046848,10248192,4046848,10285056,3170953582,1056965030,193688,258062,374370304,1056964608,134803,284,/input/data/work/70/de20b3d1d415df0afafdc94effb8e9,true,-
47,cpu03,4c/8a78eb,nf-4c8a78eba2823b2f5ae3f8d15b261609,revertFile,46,revertFile (46),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061939,1704415348000,1704415657000,595061,127783,-,7.1,0.0,4026368,10248192,4026368,10285056,3170953583,1056965029,193688,258062,302002176,1056964608,139150,263,/input/data/work/4c/8a78eba2823b2f5ae3f8d15b261609,true,-
55,cpu07,25/a73d35,nf-25a73d35976cd51e9fc521c5821988e7,revertFile,54,revertFile (54),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062002,1704415349000,1704415657000,594998,127502,-,7.3,0.0,3923968,10248192,3923968,10285056,3170953581,1056965030,193688,258062,357793792,1056964608,133573,305,/input/data/work/25/a73d35976cd51e9fc521c5821988e7,true,-
90,cpu01,b0/d3cb57,nf-b0d3cb57cdc924098feeb6a3ce971d69,revertFile,89,revertFile (89),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062471,1704415652000,1704415687000,624529,5846,-,95.0,0.0,3956736,10248192,3956736,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,311,/input/data/work/b0/d3cb57cdc924098feeb6a3ce971d69,true,-
65,cpu01,a1/c7f20b,nf-a1c7f20ba675688a2657ac7d8001005b,revertFile,64,revertFile (64),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062609,1704415652000,1704415687000,624391,5635,-,98.0,0.0,4120576,10248192,4120576,10285056,3170952785,1056965014,193688,258062,0,1056964608,6,314,/input/data/work/a1/c7f20ba675688a2657ac7d8001005b,true,-
64,cpu01,d1/5c4512,nf-d15c451202c0abf22026e5d7bc3e1885,revertFile,63,revertFile (63),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062750,1704415652000,1704415687000,624250,5877,-,94.9,0.0,3952640,10248192,3952640,10285056,3170952785,1056965014,193688,258062,0,1056964608,5,294,/input/data/work/d1/5c451202c0abf22026e5d7bc3e1885,true,-
94,cpu09,42/cefa99,nf-42cefa9959f3a1dad853c33220b0c6d7,revertFile,93,revertFile (93),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063369,1704415358000,1704415742000,678631,332230,-,2.7,0.0,4009984,10248192,4009984,10285056,3170953509,1056965028,193688,258062,334864384,1056964608,136215,163,/input/data/work/42/cefa9959f3a1dad853c33220b0c6d7,true,-
91,cpu09,55/7e8e48,nf-557e8e483b01973b180134bf7ecb3f99,revertFile,90,revertFile (90),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063436,1704415358000,1704415742000,678564,332368,-,2.7,0.0,4169728,10248192,4169728,10285056,3170953509,1056965028,193688,258062,337539072,1056964608,138490,184,/input/data/work/55/7e8e483b01973b180134bf7ecb3f99,true,-
97,cpu09,7f/6bafa3,nf-7f6bafa3266df5efe4a88fce7b9da08d,revertFile,96,revertFile (96),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415063531,1704415357000,1704415741000,677469,332667,-,2.7,0.0,4136960,10248192,4136960,10285056,3170953508,1056965028,193688,258062,384573440,1056964608,136611,143,/input/data/work/7f/6bafa3266df5efe4a88fce7b9da08d,true,-
16,cpu01,f1/e32b55,nf-f1e32b55a4c6c1f9c1ac711f8e896d48,revertFile,15,revertFile (15),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061246,1704415690000,1704415747000,685754,5350,-,99.9,0.0,3981312,10248192,3981312,10285056,3170952785,1056965014,193688,258062,0,1056964608,5,349,/input/data/work/f1/e32b55a4c6c1f9c1ac711f8e896d48,true,-
13,cpu01,4d/36cb74,nf-4d36cb7451b2271151fac4759ead87eb,revertFile,12,revertFile (12),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061344,1704415702000,1704415747000,685656,5677,-,97.5,0.0,4034560,10248192,4034560,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,320,/input/data/work/4d/36cb7451b2271151fac4759ead87eb,true,-
31,cpu01,2e/787390,nf-2e787390244f604afa27ffe783d0c61f,revertFile,30,revertFile (30),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061372,1704415702000,1704415747000,685628,5691,-,97.2,0.0,3960832,10248192,3960832,10285056,3170952786,1056965014,193688,258062,0,1056964608,5,326,/input/data/work/2e/787390244f604afa27ffe783d0c61f,true,-
36,cpu01,89/d161ca,nf-89d161cac05dcaa1a98290db035e21ca,revertFile,35,revertFile (35),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061633,1704415755000,1704415787000,725367,5527,-,100.0,0.0,4108288,10248192,4108288,10285056,3170952786,1056965015,193688,258062,0,1056964608,5,326,/input/data/work/89/d161cac05dcaa1a98290db035e21ca,true,-
39,cpu01,82/c62bb5,nf-82c62bb5caa8ad4b3efb85f40ac57d43,revertFile,38,revertFile (38),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415061692,1704415755000,1704415787000,725308,5518,-,100.4,0.0,4145152,10248192,4145152,10285056,3170952787,1056965015,193688,258062,0,1056964608,5,337,/input/data/work/82/c62bb5caa8ad4b3efb85f40ac57d43,true,-
82,cpu01,f3/94686e,nf-f394686e3baf3ab6b4a07e5bf15e5e15,revertFile,81,revertFile (81),COMPLETED,0,-,anonymized/test1:fio,10,-,-,10737418240,1,1704415062374,1704415755000,1704415787000,724626,5503,-,100.2,0.0,3809280,10248192,3809280,10285056,3170952786,1056965015,193688,258062,0,1056964608,5,331,/input/data/work/f3/94686e3baf3ab6b4a07e5bf15e5e15,true,-
